x,y
1027,371
1023,369
1022,383
1029,367
1025,342
1026,336
1024,340
1021,342
1021,353
1021,372
1022,382
1039,401
1033,405
1050,390
1089,388
1103,379
1094,366
1073,360
1035,395
1014,418
1031,406
1054,388
1076,374
1075,372
1066,391
1036,381
1035,377
1036,373
1044,376
1043,366
1042,365
1037,363
1032,363
1025,360
1019,366
1024,359
1031,354
1023,356
1016,356
1006,354
1000,359
1003,355
999,366
997,378
1017,371
1036,359
1046,354
1047,358
1040,365
1031,390
1032,405
1036,403
1022,399
1010,380
1013,380
1020,381
1029,373
1030,360
1024,355
1020,367
1030,360
1042,330
1046,310
1059,310
1057,308
1044,326
1046,328
1042,315
1022,343
1012,366
1018,369
1027,387
1032,383
1022,370
1027,385
1030,396
1029,378
1037,382
1045,376
1041,371
1040,359
1044,355
1048,358
1046,362
1038,370
1019,392
1033,385
1045,348
1045,332
1034,355
1025,384
1024,418
1017,432
1002,419
1015,404
1038,418
1034,447
1028,438
1029,412
1029,401
1024,400
1033,396
1035,395
1029,408
1034,420
1044,422
1024,436
1002,455
1012,450
