x,y
264,1236
281,1274
279,1285
270,1305
260,1315
263,1319
260,1332
249,1309
256,1290
275,1290
282,1293
290,1306
279,1317
274,1322
269,1317
276,1311
278,1300
247,1283
225,1260
190,1251
150,1221
144,1201
160,1177
165,1189
168,1170
152,1190
144,1206
191,1235
224,1216
243,1215
247,1219
237,1225
245,1251
236,1227
237,1193
230,1175
211,1229
186,1258
159,1279
134,1275
126,1276
126,1262
171,1226
206,1239
195,1249
184,1251
175,1243
176,1221
184,1211
193,1201
177,1204
171,1236
168,1265
178,1260
200,1236
200,1240
204,1251
214,1279
212,1269
204,1266
189,1241
184,1221
212,1250
227,1273
233,1316
233,1337
234,1346
234,1352
240,1344
226,1341
222,1330
214,1334
217,1334
210,1332
216,1332
217,1330
220,1321
237,1313
220,1314
204,1303
196,1259
197,1259
179,1309
168,1347
196,1333
239,1310
256,1307
260,1312
266,1320
261,1322
250,1336
241,1321
248,1334
245,1330
234,1320
187,1326
189,1330
193,1325
217,1346
252,1344
258,1312
248,1297
259,1261
261,1216
264,1197
251,1212
233,1207
210,1204
236,1193
