x,y
1410,801
1413,786
1405,768
1409,765
1385,788
1378,812
1379,819
1372,801
1361,797
1358,793
1357,793
1366,792
1366,800
1366,814
1360,813
1360,814
1360,817
1363,824
1357,821
1352,809
1355,782
1336,795
1344,826
1358,815
1364,801
1357,810
1352,816
1346,824
1351,818
1356,816
1348,812
1346,802
1349,792
1346,784
1342,781
1346,766
1354,732
1370,724
1367,753
1361,777
1357,795
1358,806
1358,808
1358,813
1353,843
1358,842
1352,835
1349,809
1354,803
1350,816
1347,820
1349,822
1337,811
1333,807
1346,799
1363,798
1373,798
1373,794
1373,789
1374,784
1375,787
1377,791
1377,794
1365,798
1343,806
1334,817
1338,827
1346,823
1362,804
1358,809
1359,809
1358,802
1352,805
1353,809
1349,825
1347,826
1349,817
1348,821
1364,805
1361,811
1357,830
1360,836
1361,829
1341,831
1336,827
1346,822
1354,825
1361,827
1366,827
1370,831
1361,840
1364,844
1361,855
1360,862
1359,866
1367,861
1361,851
1358,843
1347,838
1338,833
1340,820
1345,817
1345,813
1351,806
1356,811
1365,814
1367,812
1360,805
1345,814
