x,y
906,15
921,17
923,17
914,17
905,12
918,9
928,4
927,4
927,0
924,5
908,43
888,70
881,90
905,87
934,47
925,36
918,29
898,64
883,85
874,101
852,122
848,133
845,140
846,139
839,132
853,127
860,113
872,94
884,96
884,114
880,125
886,116
897,106
903,104
915,100
936,86
935,100
916,104
903,111
907,109
899,115
886,122
874,124
875,112
877,102
873,113
864,126
869,115
876,92
871,86
874,97
872,115
878,86
888,62
892,81
907,97
906,91
896,92
891,117
873,114
861,110
864,110
865,103
863,106
865,105
876,88
899,85
909,84
906,69
889,67
883,71
888,79
878,86
863,101
865,111
864,105
861,100
871,88
883,85
892,83
891,76
881,65
873,60
878,61
874,72
865,92
868,103
858,91
854,95
832,125
839,133
847,140
855,136
861,134
860,130
864,132
871,132
872,148
873,143
876,137
871,142
874,145
867,138
863,130
872,132
873,156
869,155
870,142
871,126
867,122
856,120
