x,y
761,1138
768,1130
770,1128
771,1129
769,1131
768,1129
770,1135
773,1142
774,1144
772,1147
772,1149
788,1163
790,1154
793,1151
799,1147
801,1149
802,1155
762,1098
771,1148
769,1146
768,1101
766,1148
771,1150
772,1161
773,1164
770,1163
764,1155
764,1150
768,1148
772,1147
768,1150
767,1153
770,1161
779,1161
777,1153
777,1140
774,1130
776,1141
778,1144
789,1163
775,1161
775,1150
780,1140
782,1137
783,1137
780,1141
775,1135
775,1139
767,1149
772,1142
772,1142
775,1141
777,1146
783,1144
784,1144
781,1144
774,1142
767,1140
762,1138
763,1139
763,1138
763,1137
764,1135
770,1139
773,1145
778,1142
779,1128
776,1134
774,1136
773,1140
773,1142
774,1139
773,1131
773,1135
774,1126
772,1126
765,1138
763,1141
768,1132
773,1132
778,1129
783,1118
781,1115
774,1131
773,1137
772,1141
775,1140
777,1135
775,1138
780,1128
784,1117
782,1118
779,1120
780,1119
778,1124
781,1131
775,1141
771,1146
770,1145
775,1139
776,1143
776,1144
779,1142
777,1142
778,1141
779,1141
780,1138
