x,y
1168,624
1203,633
1200,638
1194,634
1197,629
1200,636
1198,640
1187,645
1180,646
1189,638
1182,637
1181,638
1184,637
1190,639
1200,626
1191,630
1194,640
1207,637
1207,627
1203,635
1210,635
1210,641
1204,632
1214,608
1214,594
1199,600
1190,601
1187,593
1191,597
1188,604
1198,643
1201,657
1197,648
1196,652
1202,666
1207,663
1197,645
1198,632
1201,649
1197,667
1195,661
1192,643
1188,632
1188,630
1185,630
1177,629
1183,637
1170,639
1166,644
1182,652
1197,665
1199,660
1195,650
1188,641
1190,634
1192,667
1192,670
1180,683
1178,687
1178,686
1162,690
1181,672
1193,642
1182,644
1168,633
1175,613
1187,600
1182,597
1177,614
1189,619
1200,634
1197,662
1191,659
1186,659
1183,661
1186,636
1201,617
1183,632
1183,640
1194,625
1194,619
1182,625
1189,628
1194,622
1196,618
1188,626
1181,637
1180,639
1188,622
1197,627
1204,646
1202,647
1193,631
1187,616
1184,617
1182,612
1190,616
1192,617
1190,609
1212,606
1235,594
1227,598
1212,610
1211,611
1216,609
1220,609
1209,600
1206,595
1186,624
1188,625
