x,y
1171,1061
1176,1063
1183,1066
1185,1065
1181,1065
1179,1066
1181,1064
1185,1059
1185,1059
1185,1084
1191,1076
1197,1072
1199,1070
1197,1074
1192,1083
1191,1085
1190,1090
1189,1091
1191,1090
1191,1088
1185,1102
1188,1106
1189,1105
1189,1107
1186,1109
1187,1109
1188,1105
1188,1104
1190,1105
1190,1103
1190,1101
1193,1101
1192,1100
1190,1100
1189,1098
1191,1099
1195,1098
1197,1099
1193,1106
1196,1104
1194,1105
1198,1106
1201,1112
1198,1113
1196,1109
1196,1109
1198,1104
1200,1098
1199,1096
1192,1103
1189,1099
1187,1096
1187,1091
1187,1094
1185,1096
1185,1093
1193,1106
1191,1109
1194,1110
1193,1100
1191,1101
1193,1100
1193,1104
1196,1102
1195,1098
1195,1094
1199,1089
1203,1091
1204,1091
1200,1092
1200,1092
1200,1095
1200,1101
1192,1116
1198,1118
1199,1116
1204,1111
1212,1104
1216,1097
1217,1093
1220,1098
1222,1095
1219,1101
1204,1107
1193,1113
1194,1107
1194,1106
1197,1104
1206,1095
1210,1086
1208,1090
1203,1099
1204,1099
1202,1103
1200,1107
1198,1107
1197,1106
1196,1104
1195,1100
1199,1107
1201,1106
1194,1109
1201,1116
1204,1113
1209,1111
1208,1102
1207,1100
1207,1100
1205,1098
