x,y
541,849
543,882
534,851
526,864
534,857
543,870
543,882
536,870
518,868
515,873
510,888
518,876
533,875
520,894
517,885
518,834
513,872
515,917
508,938
493,925
485,919
481,935
497,937
508,917
513,908
507,864
511,837
519,840
525,868
525,861
508,886
511,886
508,902
502,939
500,943
512,902
514,853
516,817
525,823
519,823
523,787
535,787
541,809
548,829
540,880
528,910
522,891
533,916
537,917
544,885
560,833
570,827
557,852
532,905
519,930
520,921
523,868
522,855
533,845
539,833
549,829
554,829
560,801
569,748
566,766
551,818
545,840
545,849
558,835
567,817
564,822
547,842
524,859
513,873
536,877
556,856
573,816
565,823
551,857
559,851
562,838
559,822
551,824
536,814
553,779
568,779
562,781
550,799
540,821
536,827
542,833
527,841
490,850
488,834
496,827
519,856
536,887
551,880
556,899
554,912
545,909
571,888
561,888
563,897
561,906
556,917
563,907
564,893
542,863
