x,y
1596,325
1590,327
1592,324
1597,317
1591,319
1583,323
1604,299
1626,292
1635,300
1638,302
1644,304
1641,308
1637,312
1627,306
1627,302
1615,296
1600,296
1595,293
1595,299
1601,293
1605,281
1615,276
1624,268
1625,266
1617,270
1619,276
1622,278
1622,283
1620,289
1618,295
1617,298
1620,298
1618,302
1619,301
1619,304
1616,308
1629,304
1647,307
1649,303
1642,289
1633,277
1631,282
1625,303
1639,308
1650,312
1648,310
1645,308
1642,297
1635,292
1634,286
1624,288
1631,290
1644,296
1643,300
1633,295
1628,294
1625,289
1623,289
1614,297
1608,302
1607,295
1606,297
1601,291
1616,278
1626,283
1603,277
1614,267
1636,266
1649,268
1653,266
1645,271
1635,275
1612,282
1600,295
1607,296
1624,298
1632,298
1630,295
1623,277
1639,206
1634,225
1642,280
1649,289
1651,290
1642,290
1640,282
1635,266
1629,250
1627,240
1627,244
1625,257
1622,267
1633,270
1640,275
1629,288
1620,296
1613,306
1614,298
1612,286
1618,273
1616,276
1619,280
1629,285
1633,296
1633,304
1638,308
1623,309
1627,308
1644,297
1640,301
1632,305
