x,y
259,138
242,134
236,119
232,113
238,111
259,108
263,109
265,104
262,91
258,86
258,85
261,91
309,140
261,139
254,122
257,119
253,117
249,102
250,99
259,107
264,114
258,117
253,111
240,104
224,100
242,113
236,121
236,127
250,152
143,179
203,137
216,136
226,122
217,126
203,137
201,129
210,117
230,118
231,116
225,116
219,122
217,129
219,140
225,157
222,169
213,163
201,142
199,135
207,140
212,139
203,141
199,141
204,135
199,129
189,119
187,126
196,143
188,170
191,175
192,161
200,150
213,160
227,169
232,170
233,154
224,148
215,142
199,122
212,113
220,115
217,125
213,138
209,137
206,123
205,129
202,139
185,152
203,142
211,123
208,130
209,129
205,129
229,189
211,185
209,162
212,158
224,145
221,142
216,148
210,152
202,115
199,106
192,109
184,117
187,117
188,113
179,113
173,116
162,140
170,136
158,128
165,132
182,133
192,132
196,137
182,136
180,140
174,153
177,146
174,145
