x,y
1353,830
1353,837
1364,836
1367,836
1353,841
1351,841
1348,828
1366,828
1364,835
1344,837
1342,825
1353,824
1348,818
1333,814
1341,808
1348,814
1349,817
1338,821
1328,824
1342,823
1343,828
1333,824
1338,822
1343,823
1343,826
1347,825
1355,827
1349,819
1355,808
1368,812
1378,814
1378,827
1377,839
1354,842
1339,821
1332,805
1344,802
1347,787
1329,788
1316,795
1315,795
1328,799
1338,800
1347,802
1350,814
1354,832
1360,819
1343,805
1340,802
1337,809
1333,810
1345,806
1326,813
1344,824
1361,823
1338,833
1336,831
1359,819
1364,821
1362,827
1334,815
1319,809
1319,815
1312,812
1306,809
1305,808
1318,806
1299,803
1306,818
1314,826
1322,815
1325,807
1331,802
1344,808
1344,801
1342,794
1342,790
1324,803
1313,808
1315,805
1313,799
1314,786
1331,792
1317,808
1318,815
1326,809
1334,807
1348,798
1335,792
1330,788
1334,794
1337,808
1331,821
1347,824
1339,813
1327,802
1327,808
1323,811
1336,814
1345,823
1329,826
1329,822
1335,822
1302,825
1309,824
1310,822
1311,825
1314,830
