x,y
717,144
717,157
721,159
687,178
686,189
701,187
709,185
708,190
708,189
713,188
711,191
725,187
741,153
737,132
727,125
723,124
714,121
720,117
701,143
704,170
705,182
701,187
692,179
682,167
671,159
665,152
667,147
672,159
668,166
670,168
674,165
679,166
680,165
682,161
686,160
688,163
674,165
683,164
685,160
680,158
674,158
679,157
687,151
705,157
711,164
686,173
687,171
694,164
702,162
699,160
695,159
688,162
689,167
690,168
691,168
689,163
684,161
669,161
670,161
665,185
670,171
663,163
659,192
664,205
665,214
661,219
662,217
668,218
669,209
675,192
687,166
692,165
693,165
688,170
688,169
686,171
687,177
694,166
701,154
721,146
724,143
724,146
729,150
728,152
722,137
722,125
724,119
719,113
710,112
707,106
712,110
707,113
705,113
700,120
697,114
705,103
708,94
715,110
724,109
715,112
713,119
707,128
703,136
701,135
706,142
715,146
718,151
