x,y
189,542
202,543
196,566
187,569
197,572
204,578
211,567
235,552
244,547
229,553
191,560
193,572
174,568
154,558
168,550
189,546
196,547
207,541
208,559
189,567
181,577
180,574
183,574
181,572
178,576
174,582
191,578
197,577
196,579
163,580
146,594
153,611
154,609
142,603
174,588
189,534
173,530
164,548
170,555
174,570
168,570
168,565
175,557
186,553
194,560
194,556
187,563
185,562
179,537
200,526
208,526
219,536
229,542
224,536
217,532
213,535
200,544
207,540
205,525
197,524
180,525
176,536
180,537
180,537
186,529
205,528
213,535
216,530
201,528
190,538
193,534
198,537
206,546
214,571
204,564
212,550
215,549
215,556
226,557
238,569
243,577
238,570
225,565
216,554
212,545
196,540
189,550
182,566
174,572
166,580
160,580
152,566
157,553
161,554
160,559
183,565
201,561
216,551
212,541
201,537
192,540
193,535
198,520
182,508
185,520
192,533
220,548
231,541
225,534
