x,y
1154,904
1164,908
1154,900
1141,900
1134,901
1129,900
1152,909
1157,910
1163,911
1169,915
1164,915
1159,915
1152,911
1144,909
1143,911
1147,912
1148,909
1144,909
1109,893
1120,890
1132,890
1138,893
1135,891
1135,890
1132,891
1133,891
1135,892
1124,894
1124,896
1129,893
1130,895
1131,894
1131,894
1136,897
1125,920
1133,922
1134,919
1131,915
1129,910
1127,907
1141,912
1169,923
1173,924
1166,925
1164,925
1161,923
1163,922
1163,921
1163,921
1162,923
1166,925
1165,929
1168,930
1141,940
1138,935
1137,931
1139,932
1142,933
1142,934
1140,935
1138,934
1136,933
1136,933
1137,934
1141,934
1155,933
1155,932
1155,933
1156,933
1159,936
1163,936
1166,939
1169,939
1171,941
1167,940
1163,937
1162,936
1143,943
1136,936
1140,935
1142,938
1145,937
1141,942
1143,939
1144,938
1142,935
1140,931
1141,930
1144,931
1147,933
1150,933
1153,932
1154,931
1155,931
1157,931
1148,939
1153,941
1151,941
1151,940
1153,940
1154,939
1152,936
1150,939
1150,938
1155,941
1160,943
1163,945
1156,945
