x,y
862,789
850,787
836,787
831,788
829,789
847,797
822,775
827,768
829,759
838,769
852,782
891,805
862,803
862,796
875,800
895,801
908,818
909,836
904,855
901,868
910,873
917,871
904,866
904,859
902,860
919,866
924,875
919,873
924,872
917,879
919,883
926,882
940,872
942,864
938,863
928,862
909,849
881,843
864,877
865,890
857,875
870,871
851,866
856,866
864,872
906,878
923,868
918,862
906,856
901,864
902,868
897,864
901,877
898,877
899,877
887,881
909,879
903,863
909,873
911,887
910,895
912,899
919,898
924,896
922,903
913,912
892,909
901,892
925,883
920,893
908,896
900,899
904,898
914,896
921,899
925,900
924,900
924,898
921,893
924,894
925,892
909,889
889,887
882,898
884,909
892,913
899,911
914,913
916,912
914,916
905,916
900,912
902,912
919,916
933,926
928,932
905,929
906,925
902,922
884,916
876,916
879,923
882,926
882,924
881,924
898,913
916,887
916,866
928,861
939,865
941,885
916,887
891,888
895,886
890,893
862,870
835,857
