x,y
1347,403
1345,408
1333,414
1329,420
1341,427
1340,417
1343,410
1347,409
1351,408
1346,395
1350,388
1347,395
1359,401
1376,408
1358,389
1372,377
1366,393
1352,408
1345,412
1359,400
1369,400
1370,397
1378,397
1381,404
1385,396
1386,400
1360,387
1348,405
1347,409
1349,402
1334,405
1336,419
1328,400
1330,391
1323,403
1329,429
1314,406
1315,397
1308,400
1308,401
1332,396
1333,391
1335,394
1333,409
1324,417
1329,428
1311,432
1304,417
1291,404
1300,412
1302,409
1317,397
1313,392
1303,385
1303,398
1321,414
1330,427
1339,430
1337,429
1338,414
1343,405
1345,406
1340,419
1349,417
1324,418
1313,424
1292,397
1296,405
1284,404
1276,422
1282,418
1292,401
1288,404
1281,417
1284,411
1296,405
1291,402
1282,409
1275,431
1269,441
1273,428
1277,416
1283,420
1283,408
1282,403
1278,406
1279,403
1285,411
1287,406
1288,403
1283,400
1279,401
1286,404
1295,403
1304,402
1310,404
1305,401
1336,405
1320,399
1318,402
1318,428
1331,442
1339,435
1330,409
1323,403
1313,384
1293,387
1274,405
1289,395
1280,397
1304,387
1324,383
1358,390
1339,408
1347,407
1350,400
1346,401
1344,396
