x,y
1692,1163
1691,1171
1688,1173
1704,1162
1714,1131
1726,1107
1736,1128
1711,1128
1706,1118
1704,1129
1720,1146
1724,1149
1715,1136
1700,1116
1683,1102
1678,1124
1686,1160
1696,1161
1709,1160
1725,1148
1725,1130
1702,1115
1718,1119
1725,1091
1734,1067
1737,1118
1733,1152
1722,1157
1700,1143
1695,1132
1682,1116
1719,1128
1750,1144
1728,1145
1728,1139
1699,1121
1667,1105
1682,1134
1718,1154
1684,1120
1654,1129
1659,1128
1685,1093
1687,1080
1687,1105
1669,1125
1667,1151
1657,1178
1653,1182
1667,1181
1665,1159
1656,1131
1645,1127
1638,1139
1649,1154
1675,1171
1674,1146
1649,1110
1642,1100
1666,1103
1697,1102
1695,1123
1689,1137
1703,1121
1719,1111
1712,1102
1698,1114
1698,1124
1707,1132
1683,1121
1650,1119
1666,1108
1678,1083
1653,1068
1627,1069
1651,1117
1668,1148
1626,1112
1615,1088
1623,1088
1659,1127
1722,1149
1774,1147
1783,1122
1768,1110
1782,1117
1789,1125
1769,1100
1754,1079
1719,1048
1730,1040
1734,1069
1718,1096
1711,1072
1732,1086
1749,1104
1744,1077
1714,1047
1689,1042
1688,1087
1690,1100
1683,1098
1682,1089
1692,1075
1700,1072
1698,1082
1684,1079
1658,1072
1684,1070
1720,1067
1709,1051
1686,1036
1682,1030
1687,1047
1672,1061
1684,1057
1700,1064
1672,1035
