x,y
335,495
332,496
338,505
334,501
316,491
297,475
293,469
284,458
312,465
318,466
300,471
276,460
277,455
257,465
307,444
305,440
299,441
300,458
313,477
307,457
290,436
276,430
268,434
263,449
278,443
277,450
277,457
279,474
263,464
260,452
258,440
262,446
280,460
317,471
344,477
306,482
317,476
325,467
328,467
323,457
310,448
318,446
325,455
318,469
324,474
336,465
331,453
314,452
294,437
310,421
333,398
351,383
356,370
343,386
338,425
335,460
346,474
337,470
304,458
316,457
321,455
313,461
311,469
291,463
283,469
288,468
277,454
273,456
317,475
340,465
349,445
347,417
332,407
336,398
328,433
332,462
316,474
301,462
284,455
279,455
280,454
285,461
286,471
292,463
292,441
299,414
294,388
275,360
269,359
254,373
264,421
263,447
264,453
276,437
278,448
275,466
274,482
276,478
273,476
293,459
310,440
313,437
316,442
316,445
311,444
314,443
313,448
302,459
291,464
294,457
284,447
283,431
294,416
310,433
304,438
287,447
281,454
270,457
260,459
