x,y
315,897
343,866
373,811
370,809
374,827
385,820
375,826
373,846
330,898
350,894
349,862
336,794
320,762
318,798
299,840
313,859
354,836
359,830
355,821
338,823
323,837
305,859
292,890
292,915
301,928
308,935
321,940
334,941
320,950
284,928
292,915
320,910
344,895
354,902
353,923
358,923
349,905
316,868
304,854
329,848
328,857
340,877
342,885
342,869
327,861
314,849
313,846
311,842
312,859
318,858
317,852
295,849
289,838
280,832
277,831
277,836
286,858
299,877
325,912
343,931
354,936
362,936
364,936
365,930
341,917
322,905
288,879
278,865
277,871
274,881
280,896
292,901
300,908
306,909
316,912
324,912
319,908
292,895
263,871
259,870
267,878
288,897
316,900
329,901
322,891
314,888
314,872
307,870
303,883
305,890
320,909
322,886
320,884
316,886
316,887
321,893
322,890
315,891
318,898
304,888
338,909
334,909
305,892
262,863
257,862
250,863
262,876
297,901
341,896
348,887
336,870
336,868
351,863
349,863
368,860
366,865
359,863
352,874
359,894
352,891
331,900
320,924
326,929
327,931
324,907
327,897
349,906
