x,y
1066,598
1064,594
1070,595
1081,609
1103,636
1113,644
1103,647
1089,650
1089,651
1088,647
1087,640
1074,640
1069,638
1074,657
1083,662
1075,657
1060,673
1065,680
1071,681
1068,676
1073,670
1077,668
1078,679
1081,681
1083,675
1082,669
1086,660
1088,647
1090,651
1091,653
1090,648
1076,645
1076,661
1086,677
1083,680
1082,680
1076,669
1082,662
1088,669
1094,660
1104,648
1112,644
1106,647
1104,665
1095,659
1089,659
1096,650
1097,655
1093,668
1091,676
1082,679
1085,672
1085,660
1082,641
1075,644
1080,655
1086,661
1081,658
1082,657
1102,667
1073,650
1072,643
1055,636
1062,634
1066,634
1070,632
1046,637
1015,650
1015,653
1030,651
1051,633
1056,628
1053,612
1067,607
1096,594
1084,603
1073,616
1074,626
1063,635
1044,655
1046,663
1049,657
1041,637
1055,624
1060,618
1064,613
1055,590
1048,576
1052,587
1068,612
1078,622
1072,619
1076,607
1085,608
1073,606
1068,601
1051,587
1034,576
1039,575
1042,574
1050,573
1053,587
1054,591
1062,607
1073,611
1092,627
1110,634
1113,645
1122,674
1128,687
1126,682
1119,672
1091,672
1043,633
1077,681
1073,569
