x,y
1556,165
1551,165
1540,171
1551,172
1564,183
1552,196
1547,201
1538,201
1538,203
1547,211
1555,205
1574,200
1581,187
1592,173
1588,162
1621,154
1587,136
1582,134
1580,141
1579,149
1586,143
1596,141
1592,143
1586,148
1581,148
1578,146
1575,130
1586,140
1596,157
1603,157
1610,160
1592,160
1574,160
1554,174
1548,170
1548,184
1551,195
1555,203
1560,200
1563,188
1565,180
1595,170
1615,160
1633,149
1623,155
1604,160
1607,173
1611,181
1625,170
1640,167
1612,153
1594,138
1592,140
1590,141
1576,150
1554,154
1545,149
1547,158
1535,175
1556,165
1554,160
1561,156
1564,151
1569,149
1561,138
1543,147
1562,160
1539,145
1557,133
1568,128
1578,125
1579,129
1580,142
1581,148
1577,137
1578,138
1573,143
1562,158
1558,169
1554,163
1558,164
1552,148
1549,140
1546,133
1549,128
1548,140
1552,147
1556,158
1558,164
1556,162
1567,157
1574,156
1583,162
1591,159
1598,156
1599,158
1611,164
1628,167
1625,164
1606,157
1605,155
1612,153
1609,154
1606,146
1591,157
1584,152
1589,142
1598,131
1604,133
1624,147
1630,167
1628,174
1583,185
1555,185
1535,188
1538,185
1542,174
1538,172
1548,164
