x,y
1042,141
1027,135
1028,170
1027,228
1006,262
1006,259
1052,258
1067,237
1099,218
1085,237
1051,262
1033,279
1030,291
1047,276
1064,261
1051,256
1072,219
1060,206
1055,210
1061,214
1059,220
1053,216
1064,216
1078,195
1085,175
1082,181
1073,187
1072,190
1058,193
1032,210
1045,207
1048,208
1042,213
1033,210
1023,205
1007,206
1021,216
1037,221
1043,231
1044,228
1037,226
1042,216
1038,212
1030,218
1029,219
1043,225
1051,228
1056,216
1047,197
1036,191
1036,199
1038,200
1043,188
1047,177
1053,175
1061,176
1063,183
1055,179
1056,175
1062,169
1077,201
1081,218
1078,210
1073,213
1059,217
1041,230
1040,236
1040,234
1048,235
1052,229
1050,229
1043,218
1061,226
1071,234
1076,239
1077,228
1086,222
1078,236
1068,247
1071,261
1071,265
1076,259
1067,253
1067,263
1062,248
1053,228
1052,223
1057,222
1079,220
1082,225
1087,240
1088,250
1096,250
1096,244
1082,246
1074,252
1076,235
1074,217
1079,221
1091,233
1102,245
1103,247
1095,244
1093,242
1107,234
1129,218
1140,220
1139,226
1124,231
1118,245
1101,261
1114,261
1121,256
1112,259
1106,266
1099,262
1095,254
1084,266
1072,275
