x,y
830,404
814,409
806,411
810,425
802,425
806,443
823,460
848,476
856,469
853,474
838,488
822,500
811,500
804,497
802,482
811,463
822,461
838,465
844,469
848,469
836,471
818,467
816,477
820,494
816,492
809,482
820,462
818,463
812,465
822,455
819,444
826,446
832,455
834,454
834,456
840,456
848,464
852,472
842,479
832,486
825,485
823,481
837,474
834,474
834,474
839,478
850,465
855,458
857,435
861,424
870,438
885,437
890,416
878,410
861,449
839,472
842,472
851,455
856,457
852,454
839,461
821,461
812,461
811,467
826,467
849,461
853,456
850,446
844,427
856,422
849,435
847,420
860,425
844,452
832,476
836,469
855,468
854,471
853,467
855,459
851,439
846,426
842,427
831,430
827,432
818,442
819,453
824,459
824,455
823,452
816,453
813,449
821,446
829,442
831,431
838,431
841,430
843,438
852,442
824,440
822,449
833,456
829,462
818,469
818,458
812,451
819,448
827,442
850,432
858,403
863,405
860,400
856,412
843,428
833,443
818,465
806,472
792,472
799,458
821,454
822,454
826,452
828,452
824,448
819,452
819,452
810,454
804,459
804,455
806,443
