x,y
1056,623
1052,623
1056,628
1070,630
1087,635
1091,629
1088,639
1085,642
1094,638
1097,627
1127,606
1111,606
1100,623
1093,651
1087,658
1078,646
1072,645
1070,639
1093,627
1108,620
1127,618
1107,637
1096,649
1084,651
1103,659
1092,641
1092,643
1083,651
1075,645
1078,630
1090,628
1096,630
1093,632
1081,641
1087,632
1094,613
1092,613
1083,618
1098,637
1103,644
1117,646
1137,641
1092,636
1088,633
1089,633
1100,645
1113,644
1152,653
1116,663
1101,654
1085,632
1090,619
1105,620
1101,613
1089,603
1080,614
1101,627
1112,633
1107,630
1104,628
1121,631
1119,636
1095,642
1096,656
1093,656
1090,672
1080,671
1090,659
1089,651
1107,647
1088,644
1076,634
1080,642
1085,648
1101,648
1109,648
1110,648
1114,654
1110,648
1112,646
1101,641
1094,641
1098,652
1094,662
1093,662
1096,654
1095,662
1101,674
1107,647
1123,628
1106,632
1092,656
1099,658
1093,665
1092,662
1096,674
1096,659
1098,639
1105,629
1127,643
1120,643
1115,642
1109,643
1106,647
1108,650
1107,667
1079,647
1076,634
1076,622
1080,636
1111,645
1133,651
1126,638
1122,641
1121,642
1126,628
1124,627
1134,620
1131,619
