x,y
165,287
138,210
127,195
135,191
137,169
135,187
110,225
108,215
105,203
111,202
106,219
107,223
104,219
112,227
114,229
119,236
125,229
127,227
121,221
114,215
111,213
105,217
100,226
101,228
106,233
102,236
98,237
104,231
120,219
108,215
110,216
109,210
116,214
116,211
119,213
119,215
124,210
118,199
115,185
115,180
122,200
120,213
129,222
140,216
141,209
146,207
156,211
161,208
157,212
143,209
124,227
115,223
108,219
93,209
95,213
101,210
94,198
97,198
109,219
132,231
124,230
118,222
119,217
117,216
121,211
114,213
121,217
120,227
113,225
109,211
106,206
100,205
104,208
112,209
115,218
116,224
110,222
109,219
112,224
112,232
114,237
127,240
129,231
132,214
120,206
116,209
112,221
118,223
121,215
107,226
123,225
128,228
128,224
133,233
120,235
109,230
103,225
101,213
124,200
129,194
125,197
123,200
128,198
132,195
127,190
121,187
126,185
126,181
146,183
147,191
146,191
139,187
136,183
137,183
136,182
138,179
143,178
144,182
134,188
