x,y
1112,1033
1116,1038
1117,1045
1114,1043
1121,1044
1155,1055
1160,1052
1169,1048
1170,1047
1166,1042
1159,1039
1152,1039
1151,1044
1134,1043
1142,1044
1149,1045
1153,1041
1155,1045
1155,1045
1154,1049
1150,1053
1147,1049
1141,1045
1136,1044
1131,1042
1106,1028
1112,1029
1117,1028
1131,1022
1141,1026
1146,1028
1137,1029
1125,1026
1111,1027
1100,1020
1115,1034
1124,1037
1130,1041
1124,1038
1120,1033
1122,1035
1110,1038
1102,1041
1099,1041
1097,1038
1101,1034
1100,1030
1091,1043
1111,1043
1118,1036
1109,1031
1105,1031
1113,1030
1118,1030
1136,1031
1131,1032
1129,1031
1123,1032
1125,1036
1119,1037
1121,1036
1118,1039
1119,1043
1122,1045
1122,1047
1124,1046
1124,1046
1127,1047
1122,1044
1120,1048
1118,1062
1130,1060
1137,1051
1132,1046
1129,1046
1126,1049
1125,1049
1121,1050
1121,1048
1122,1053
1126,1043
1125,1037
1128,1036
1124,1044
1108,1046
1131,1043
1135,1038
1134,1038
1137,1034
1137,1031
1136,1031
1133,1038
1135,1049
1138,1049
1135,1049
1140,1059
1140,1048
1134,1043
1137,1035
1138,1041
1142,1061
1142,1067
1142,1065
1132,1062
1125,1068
1117,1069
1119,1060
1126,1050
1131,1053
1139,1055
1137,1054
1135,1057
1126,1057
1106,1059
1103,1052
1109,1053
1111,1056
1109,1064
1107,1052
