x,y
863,429
869,428
861,432
852,435
846,427
848,421
841,422
839,414
853,412
850,412
849,422
850,426
860,424
864,416
867,409
871,409
882,406
887,406
891,412
902,413
877,410
849,406
842,417
848,430
852,420
856,412
868,417
883,420
880,420
873,407
863,396
865,390
874,395
871,401
871,396
878,387
879,388
875,385
861,390
863,403
867,410
865,414
855,417
855,412
855,408
858,407
863,408
856,408
861,410
879,415
870,415
870,406
874,402
882,411
888,410
891,404
891,404
886,404
873,415
873,413
862,398
859,390
866,387
876,389
877,396
868,398
864,401
868,400
875,403
868,404
859,410
854,406
860,400
874,396
882,389
870,383
877,408
883,419
880,431
874,428
878,423
872,428
861,436
861,440
850,436
864,422
881,412
887,420
891,423
888,426
885,423
875,422
850,420
836,418
837,420
836,409
832,420
831,419
827,415
826,415
831,426
832,426
836,423
844,410
850,392
857,387
850,404
844,403
839,408
837,411
846,419
856,410
868,404
867,400
843,379
843,366
844,365
843,361
836,360
