x,y
1639,188
1647,182
1639,177
1631,183
1629,189
1640,193
1640,190
1642,187
1656,187
1671,199
1679,192
1672,185
1668,168
1668,158
1667,148
1661,144
1651,142
1654,153
1632,159
1633,152
1647,159
1652,141
1654,146
1648,132
1648,143
1650,153
1673,150
1676,157
1680,164
1682,165
1694,162
1700,177
1701,183
1703,194
1703,190
1705,206
1641,225
1642,210
1642,187
1637,195
1631,214
1627,224
1616,226
1615,226
1625,226
1626,215
1612,183
1604,167
1616,158
1628,167
1618,178
1605,186
1610,192
1624,197
1623,204
1628,200
1633,199
1630,204
1644,194
1638,177
1645,161
1635,157
1633,159
1631,171
1637,170
1633,170
1629,174
1635,188
1634,173
1628,159
1619,156
1635,159
1637,155
1640,146
1646,149
1633,166
1632,182
1632,176
1645,177
1656,188
1653,194
1647,197
1647,197
1657,196
1665,196
1681,206
1672,202
1670,199
1676,204
1682,198
1689,202
1693,201
1687,189
1685,190
1694,187
1698,193
1698,193
1694,187
1651,201
1655,191
1656,172
1659,172
1662,181
1660,176
1662,171
1666,175
1666,184
1664,186
1658,177
1666,176
1669,174
1673,179
1675,179
1667,167
1662,166
1664,177
1657,183
1650,195
1669,199
