x,y
620,596
632,596
636,587
635,580
626,580
623,585
626,583
624,578
618,578
618,586
612,596
603,606
595,608
589,603
587,600
585,600
601,606
609,598
615,593
611,597
610,606
608,613
605,612
604,604
613,604
605,595
604,585
592,583
588,593
584,598
583,598
614,606
591,593
587,584
593,582
601,579
603,568
619,552
614,555
594,569
598,575
610,580
613,586
616,586
632,624
605,595
590,589
592,582
606,589
617,590
620,590
620,591
618,586
607,570
615,559
607,555
595,553
587,552
585,546
589,538
591,539
595,536
595,540
627,547
612,550
618,554
623,561
623,561
623,567
621,568
628,575
617,586
605,598
609,581
627,566
623,571
616,577
624,588
623,601
621,604
618,600
617,601
623,606
636,584
629,571
622,571
611,572
611,573
618,575
599,600
616,604
622,608
627,608
633,616
621,616
610,621
606,617
617,609
630,603
621,597
619,596
624,597
627,585
625,588
625,592
628,585
623,577
622,578
627,581
632,585
638,589
636,588
638,581
641,587
641,591
642,598
639,596
635,584
626,578
