x,y
1387,877
1372,860
1365,860
1363,872
1370,882
1362,891
1345,891
1336,888
1344,890
1343,868
1348,852
1356,854
1352,868
1323,868
1316,851
1342,853
1360,865
1373,881
1385,884
1379,889
1376,885
1378,879
1376,883
1355,897
1348,902
1375,921
1381,924
1377,929
1375,931
1379,929
1371,927
1363,928
1377,922
1391,918
1392,914
1384,915
1386,912
1376,884
1364,854
1362,840
1358,844
1359,852
1363,852
1359,852
1335,839
1320,832
1330,875
1353,891
1360,902
1353,902
1349,908
1348,909
1345,907
1344,912
1352,910
1355,913
1352,912
1346,909
1343,907
1329,918
1347,903
1354,888
1351,882
1342,884
1355,885
1352,882
1358,884
1359,879
1350,881
1349,881
1348,877
1338,871
1348,873
1352,876
1343,872
1350,871
1342,882
1325,889
1332,886
1343,886
1346,875
1342,873
1331,868
1332,876
1353,885
1338,877
1346,880
1348,873
1337,871
1320,882
1320,885
1326,888
1322,895
1322,905
1316,909
1312,905
1306,893
1307,893
1320,899
1326,888
1330,887
1331,892
1328,894
1317,879
1314,865
1310,854
1316,855
1319,857
1316,862
1305,861
1306,868
1308,870
1296,867
1301,884
1310,885
1310,879
1316,873
1313,872
1306,862
