timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-19T17:19:10.822,10,1215,1060,1127.6974789915967,1043.3697478991596,,,,,-87,-16,,,,,19.0,119
2025-11-19T17:19:17.226,1,689,132,593.5714285714286,189.92436974789916,,,,,-95,57,,,,,22.69,119
2025-11-19T17:19:23.621,8,163,1060,193.39495798319328,965.0084033613446,,,,,30,-94,,,,,30.65,119
2025-11-19T17:19:30.011,9,689,1060,595.7666666666667,942.4083333333333,,,,,-93,-117,,,,,34.05,120
2025-11-19T17:19:36.401,11,1741,1060,1713.95,1125.1083333333333,,,,,-27,65,,,,,24.45,120
2025-11-19T17:19:42.816,13,952,364,862.3109243697479,409.20168067226894,,,,,-89,45,,,,,22.58,119
2025-11-19T17:19:49.217,17,1478,828,1344.7058823529412,884.0504201680673,,,,,-133,56,,,,,31.51,119
2025-11-19T17:19:55.621,0,163,132,120.49579831932773,212.0672268907563,,,,,-42,80,,,,,22.77,119
2025-11-19T17:20:02.020,15,426,828,369.225,806.2833333333333,,,,,-56,-21,,,,,31.5,120
2025-11-19T17:20:08.421,14,1478,364,1376.109243697479,424.6218487394958,,,,,-101,60,,,,,30.51,119
2025-11-19T17:20:14.836,3,1741,132,1652.638655462185,180.67226890756302,,,,,-88,48,,,,,31.32,119
2025-11-19T17:20:21.243,16,952,828,833.8739495798319,798.1344537815127,,,,,-118,-29,,,,,27.69,119
2025-11-19T17:20:27.636,5,689,596,614.2436974789916,585.2857142857143,,,,,-74,-10,,,,,23.92,119
2025-11-19T17:20:34.029,2,1215,132,1111.8416666666667,177.425,,,,,-103,45,,,,,31.99,120
2025-11-19T17:20:40.418,6,1215,596,1098.5126050420167,640.1428571428571,,,,,-116,44,,,,,22.78,119
2025-11-19T17:20:46.820,7,1741,596,1656.126050420168,685.890756302521,,,,,-84,89,,,,,39.46,119
2025-11-19T17:20:53.217,12,426,364,388.5,398.56666666666666,,,,,-37,34,,,,,22.9,120
2025-11-19T17:20:59.606,4,163,596,209.4033613445378,606.2773109243698,,,,,46,10,,,,,28.91,119
