x,y
1582,696
1605,750
1645,747
1636,728
1618,715
1605,707
1590,704
1610,726
1610,724
1634,703
1657,675
1675,675
1678,671
1684,672
1686,670
1675,665
1679,667
1679,683
1690,696
1685,672
1674,633
1675,634
1693,659
1679,674
1687,684
1684,689
1699,692
1684,670
1681,662
1674,647
1672,643
1670,647
1667,677
1666,680
1660,664
1678,661
1674,681
1673,712
1673,724
1668,678
1678,651
1672,656
1656,650
1659,654
1654,659
1645,653
1635,648
1630,646
1639,651
1682,682
1681,683
1691,673
1710,671
1698,669
1691,682
1690,701
1697,717
1694,727
1702,720
1628,690
1614,652
1592,662
1598,691
1618,704
1629,701
1625,703
1617,687
1619,682
1611,674
1658,675
1667,680
1685,664
1680,657
1673,653
1657,667
1649,669
1648,665
1659,680
1664,695
1637,714
1621,711
1621,710
1622,689
1625,674
1620,667
1611,656
1620,665
1641,673
1644,678
1655,680
1659,684
1643,683
1630,680
1631,672
1633,682
1631,687
1616,696
1627,700
1640,690
1651,683
1656,688
1669,698
1661,704
1642,685
1653,687
1672,701
1683,716
1689,708
1698,723
1718,726
1739,721
1708,725
1651,742
1653,708
1651,710
1647,728
1648,721
1660,726
1654,729
