timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T14:53:07.528,12,426,364,411.59550561797755,335.4943820224719,28.760085752801945,89
2025-11-24T14:53:13.917,11,1741,1060,1640.536231884058,1061.4927536231885,54.96671005664015,69
2025-11-24T14:53:20.309,10,1215,1060,1188.3111111111111,988.9555555555555,87.55031005155526,90
2025-11-24T14:53:26.714,14,1478,364,1429.876404494382,296.91011235955057,58.071142086577645,89
2025-11-24T14:53:33.118,17,1478,828,1409.6666666666667,749.8452380952381,60.846572736943855,84
2025-11-24T14:53:39.520,6,1215,596,1138.4186046511627,521.0232558139535,56.749232524359655,86
2025-11-24T14:53:45.909,2,1215,132,1183.0222222222221,115.73333333333333,32.211377485388184,90
2025-11-24T14:53:52.304,7,1741,596,1669.0777777777778,565.4444444444445,61.78876900625745,90
2025-11-24T14:53:58.705,5,689,596,714.123595505618,532.4269662921348,50.82525866454979,89
2025-11-24T14:54:05.096,1,689,132,655.685393258427,5.887640449438202,29.738951761320347,89
2025-11-24T14:54:11.499,16,952,828,893.0581395348837,654.6279069767442,39.842247404036264,86
2025-11-24T14:54:17.888,4,163,596,236.3793103448276,428.87931034482756,48.73747590581032,58
2025-11-24T14:54:24.296,9,689,1060,703.6296296296297,894.1111111111111,44.45803804461468,54
2025-11-24T14:54:37.089,3,1741,132,1713.9101123595506,94.52808988764045,58.51317537929436,89
2025-11-24T14:54:43.495,13,952,364,1013.8314606741573,381.92134831460675,57.3764350238709,89
2025-11-24T14:54:49.892,8,163,1060,223.27272727272728,885.030303030303,66.44307546553397,66
2025-11-24T14:54:56.287,15,426,828,399.30434782608694,766.3768115942029,84.09232431447971,69
2025-11-24T14:55:02.680,0,163,132,187.62921348314606,117.34831460674157,27.396991201187028,89
