timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T14:53:07.528,12,426,364,418.45762711864404,337.06779661016947,23.438478027089808,59
2025-11-24T14:53:13.917,11,1741,1060,1634.4130434782608,1048.4130434782608,58.89974982375195,46
2025-11-24T14:53:20.309,10,1215,1060,1146.4,969.0333333333333,68.17848308341537,60
2025-11-24T14:53:26.714,14,1478,364,1419.8983050847457,280.76271186440675,57.88241555473493,59
2025-11-24T14:53:33.118,17,1478,828,1392.0892857142858,751.5535714285714,50.95417984697184,56
2025-11-24T14:53:39.520,6,1215,596,1127.3859649122808,546.9824561403509,42.39258691155639,57
2025-11-24T14:53:45.909,2,1215,132,1189.55,109.85,31.479755399303855,60
2025-11-24T14:53:52.304,7,1741,596,1662.4166666666667,559.0666666666667,65.01696146220445,60
2025-11-24T14:53:58.705,5,689,596,709.1186440677966,528.6779661016949,45.59308802198682,59
2025-11-24T14:54:05.096,1,689,132,648.1355932203389,2.1016949152542375,28.152822986591147,59
2025-11-24T14:54:11.499,16,952,828,904.561403508772,657.7894736842105,38.16573018967474,57
2025-11-24T14:54:17.888,4,163,596,220.76923076923077,448.35897435897436,32.05839920979845,39
2025-11-24T14:54:24.296,9,689,1060,702.9166666666666,881.6944444444445,43.09111434858083,36
2025-11-24T14:54:37.089,3,1741,132,1685.1525423728813,107.27118644067797,45.256573290816036,59
2025-11-24T14:54:43.495,13,952,364,1014.4237288135594,380.271186440678,59.68846633564869,59
2025-11-24T14:54:49.892,8,163,1060,244.3409090909091,893.4772727272727,59.68418087132462,44
2025-11-24T14:54:56.287,15,426,828,387.5869565217391,742.9130434782609,90.67821802920888,46
2025-11-24T14:55:02.680,0,163,132,189.89830508474577,112.0,30.088397964041164,59
