timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T15:31:05.987,5,689,596,787.2203389830509,607.457627118644,35.05269149002973,59
2025-11-17T15:31:12.379,12,426,364,404.5833333333333,361.76666666666665,26.511417875658367,60
2025-11-17T15:31:18.772,7,1741,596,1729.0169491525423,620.9491525423729,52.93389393632667,59
2025-11-17T15:31:25.176,17,1478,828,1420.8666666666666,849.3166666666667,28.218172828476646,60
2025-11-17T15:31:31.580,13,952,364,990.0508474576271,364.8474576271187,16.65526565906674,59
2025-11-17T15:31:37.985,10,1215,1060,1330.1864406779662,1020.5762711864406,66.75497263674266,59
2025-11-17T15:31:44.392,2,1215,132,1171.8305084745762,125.71186440677967,22.514178876937287,59
2025-11-17T15:31:50.786,0,163,132,205.6271186440678,48.08474576271186,62.08692278604192,59
2025-11-17T15:31:57.191,3,1741,132,1643.5084745762713,151.03389830508473,68.37442751795808,59
2025-11-17T15:32:09.984,1,689,132,733.1,142.13333333333333,25.49716759868742,60
2025-11-17T15:32:16.384,16,952,828,1042.0350877192982,811.0526315789474,71.23580460988684,57
2025-11-17T15:32:22.783,8,163,1060,357.0,1088.28,23.36068492146581,25
2025-11-17T15:32:29.184,11,1741,1060,1714.084745762712,975.7627118644068,15.677498847824156,59
2025-11-17T15:32:35.577,15,426,828,498.80434782608694,788.0652173913044,63.26102644534559,46
2025-11-17T15:32:41.967,9,689,1060,814.1428571428571,1021.0952380952381,72.39323204106496,21
2025-11-17T15:32:48.367,4,163,596,243.3050847457627,635.9491525423729,30.43396740045998,59
2025-11-17T15:32:54.765,14,1478,364,1485.864406779661,343.5762711864407,20.466310487758342,59
2025-11-17T15:33:01.153,6,1215,596,1170.050847457627,541.1016949152543,35.99864340384999,59
