timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T15:31:05.987,5,689,596,773.8965517241379,610.551724137931,32.343982049090904,29
2025-11-17T15:31:12.379,12,426,364,398.7,364.43333333333334,22.0406190677324,30
2025-11-17T15:31:18.772,7,1741,596,1694.2413793103449,624.5862068965517,49.18239972114577,29
2025-11-17T15:31:25.176,17,1478,828,1442.3333333333333,843.7,18.93406688719803,30
2025-11-17T15:31:31.580,13,952,364,981.8620689655172,362.7931034482759,12.553618652022383,29
2025-11-17T15:31:37.985,10,1215,1060,1332.5862068965516,1017.7586206896551,76.53584799646147,29
2025-11-17T15:31:44.392,2,1215,132,1171.8275862068965,137.93103448275863,20.123755048235388,29
2025-11-17T15:31:50.786,0,163,132,215.13793103448276,13.03448275862069,63.31596023477685,29
2025-11-17T15:31:57.191,3,1741,132,1584.8275862068965,134.13793103448276,39.58299278072833,29
2025-11-17T15:32:09.984,1,689,132,731.3333333333334,162.3,15.239167372997194,30
2025-11-17T15:32:16.384,16,952,828,1048.142857142857,830.8928571428571,70.04847993223213,28
2025-11-17T15:32:22.783,8,163,1060,369.6666666666667,1085.4166666666667,25.294240670775455,12
2025-11-17T15:32:29.184,11,1741,1060,1707.7241379310344,982.551724137931,9.774995400371754,29
2025-11-17T15:32:35.577,15,426,828,487.5652173913044,773.9130434782609,73.51352382558734,23
2025-11-17T15:32:41.967,9,689,1060,825.8,1014.8,77.80179946505093,10
2025-11-17T15:32:48.367,4,163,596,243.93103448275863,642.0689655172414,33.37339645530762,29
2025-11-17T15:32:54.765,14,1478,364,1493.2068965517242,348.44827586206895,22.878940048454712,29
2025-11-17T15:33:01.153,6,1215,596,1174.3103448275863,560.5172413793103,40.2686873628416,29
