timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-04T15:18:12.028,2,1215,132,1182.3333333333333,187.5952380952381,34.52033644271032,42
2025-11-04T15:18:18.427,14,1478,364,1487.5238095238096,399.85714285714283,42.30153071856605,42
2025-11-04T15:18:24.828,11,1741,1060,1734.6904761904761,989.3333333333334,28.590003882396815,42
2025-11-04T15:18:31.217,13,952,364,939.9047619047619,396.1666666666667,33.419217589710115,42
2025-11-04T15:18:37.608,17,1478,828,1465.9767441860465,802.0,17.61538488789026,43
2025-11-04T15:18:44.013,15,426,828,390.51162790697674,764.9302325581396,43.02339409154397,43
2025-11-04T15:18:50.403,8,163,1060,126.83720930232558,965.4418604651163,58.98176011242779,43
2025-11-04T15:18:56.794,12,426,364,435.4651162790698,356.3720930232558,27.849572743600245,43
2025-11-04T15:19:03.185,7,1741,596,1675.1190476190477,580.2142857142857,76.8011464743414,42
2025-11-04T15:19:09.577,5,689,596,706.5238095238095,510.85714285714283,27.65158182318442,42
2025-11-04T15:19:15.981,9,689,1060,716.9047619047619,922.3571428571429,43.03798485744389,42
2025-11-04T15:19:22.374,0,163,132,129.43589743589743,178.23076923076923,38.90834490299057,39
2025-11-04T15:19:28.780,10,1215,1060,1225.225,880.325,15.438385602128223,40
2025-11-04T15:19:35.170,3,1741,132,1682.2307692307693,191.69230769230768,32.196205688706655,39
2025-11-04T15:19:41.563,16,952,828,993.078947368421,750.0263157894736,14.707442478756393,38
2025-11-04T15:19:47.978,1,689,132,672.5641025641025,154.74358974358975,27.562063132662303,39
2025-11-04T15:19:54.379,4,163,596,168.02380952380952,602.5714285714286,36.9611320639224,42
2025-11-04T15:20:00.778,6,1215,596,1199.7619047619048,564.2857142857143,27.47301293832362,42
