x,y
701,107
686,100
666,119
672,142
677,129
668,104
661,102
675,122
687,132
698,135
681,141
651,149
651,144
667,137
678,158
671,174
674,177
672,188
662,172
657,170
670,166
670,163
667,175
678,169
691,164
675,163
672,154
688,164
679,171
660,159
678,175
658,175
659,161
665,165
676,173
685,185
687,186
665,182
652,183
661,174
692,157
691,133
672,154
667,171
678,185
673,179
664,162
668,154
653,147
665,144
669,120
656,114
656,154
662,159
651,147
641,169
646,189
645,155
630,114
634,132
647,161
644,138
650,89
646,93
652,94
634,119
617,129
615,148
622,148
640,142
649,138
636,139
615,150
618,142
655,152
663,157
659,149
643,150
635,154
