x,y
675,495
668,502
672,498
668,508
687,514
690,513
693,502
683,499
692,518
688,515
686,515
681,508
683,513
699,525
710,523
704,524
697,536
726,512
725,489
709,486
725,501
713,491
692,470
699,478
716,487
730,492
734,494
726,498
725,520
721,527
693,507
698,516
713,534
703,531
691,526
726,510
731,529
739,531
750,518
745,519
742,540
726,542
720,540
745,537
742,532
727,567
727,573
721,570
704,548
702,537
729,540
733,558
734,555
755,554
747,540
718,525
722,523
727,559
737,588
747,575
728,558
702,562
710,556
713,550
730,577
717,564
720,538
733,520
729,529
713,539
713,513
699,475
689,465
701,464
704,483
692,508
683,525
685,499
683,469
684,458
688,487
704,548
685,523
664,503
667,499
