x,y
188,591
169,585
122,574
158,570
175,601
190,610
193,611
185,607
189,609
188,602
209,611
174,574
154,557
145,556
147,573
156,588
184,597
208,590
217,572
205,573
196,589
190,588
178,592
174,588
159,582
143,619
150,611
175,590
178,596
164,603
166,603
142,619
129,631
162,625
183,627
176,628
163,645
161,654
179,656
151,645
100,633
82,633
85,614
102,601
127,614
133,623
142,630
155,629
153,619
156,618
152,609
144,585
141,571
151,578
138,587
133,578
139,574
139,584
139,607
116,616
90,633
102,639
142,627
150,599
138,612
150,612
104,592
84,580
87,571
90,591
103,604
119,618
135,636
144,615
136,628
140,660
145,670
121,670
113,669
124,669
142,668
155,677
164,672
169,654
