x,y
1644,535
1647,534
1640,537
1668,551
1663,608
1641,619
1587,575
1485,442
1520,393
1716,632
1746,671
1741,651
1715,641
1678,642
1666,625
1652,628
1709,633
1747,611
1719,618
1713,616
1727,621
1772,628
1765,629
1734,610
1728,600
1722,594
1682,584
1652,592
1646,583
1640,569
1648,552
1653,543
1654,542
1657,533
1661,536
1665,551
1660,553
1656,562
1690,566
1686,550
1675,549
1685,560
1649,567
1643,569
1653,564
1637,570
1624,581
1664,615
1676,645
1685,639
1657,610
1672,588
1668,585
1630,588
1628,590
1660,600
1675,600
1635,573
1668,565
1670,585
1684,581
1710,595
1737,611
1717,594
1694,554
1664,563
1714,606
1757,614
1747,597
1732,595
1714,598
1687,594
1714,570
1734,562
1713,585
1707,586
1687,570
1681,571
1673,591
1664,608
1655,597
1648,594
1663,597
1693,596
1683,576
