x,y
1195,195
1209,182
1229,146
1213,168
1204,199
1203,202
1185,198
1200,213
1206,211
1192,213
1178,223
1186,221
1194,201
1197,195
1198,203
1199,205
1225,202
1226,211
1214,225
1208,217
1197,180
1185,167
1155,176
1150,199
1183,214
1177,192
1180,163
1175,143
1163,144
1158,144
1157,141
1138,158
1139,180
1158,187
1150,193
1138,200
1140,200
1148,185
1168,177
1172,172
1171,169
1195,165
1221,163
1220,161
1209,168
1188,177
1185,187
1166,200
1169,205
1171,207
1174,210
1185,222
1182,221
1191,207
1204,205
1198,210
1191,192
1194,169
1200,168
1210,166
1205,166
1196,165
1189,166
1180,180
1179,195
1186,209
1188,212
1185,216
1189,224
1197,242
1184,237
1170,223
1142,220
1129,209
1143,204
1170,203
1185,206
1218,217
1182,205
1172,211
1159,217
1145,220
1148,226
1149,207
1149,206
