x,y
1208,869
1205,869
1210,869
1215,872
1213,874
1215,869
1222,866
1226,869
1227,874
1222,873
1222,873
1211,834
1223,875
1223,873
1228,877
1234,877
1238,881
1231,881
1235,883
1242,887
1232,884
1233,881
1234,873
1230,867
1228,869
1225,890
1231,889
1243,888
1238,892
1234,894
1229,894
1218,895
1223,900
1224,895
1223,899
1217,894
1219,894
1226,891
1227,889
1225,890
1223,894
1224,894
1222,898
1211,900
1213,896
1233,895
1236,898
1238,902
1225,903
1222,906
1228,906
1229,901
1226,900
1217,903
1220,905
1226,907
1226,916
1226,916
1237,926
1232,938
1225,952
1225,943
1221,931
1212,923
1209,923
1211,922
1214,924
1214,922
1216,920
1218,921
1222,922
1224,922
1219,920
1215,915
1215,914
1210,922
1227,929
1234,935
1229,935
1223,930
