x,y
1713,992
1717,979
1703,960
1694,964
1693,956
1710,981
1736,1002
1766,1001
1772,1002
1781,1006
1772,1010
1740,1010
1759,1002
1757,1007
1722,1003
1714,988
1702,964
1697,966
1708,979
1733,977
1751,973
1748,983
1744,998
1739,999
1739,998
1755,1002
1767,1009
1777,1015
1755,1017
1739,997
1718,984
1714,983
1725,977
1716,979
1706,984
1709,989
1744,997
1749,1000
1748,989
1743,986
1742,974
1740,970
1721,980
1724,993
1713,992
1678,970
1679,963
1701,964
1713,958
1716,971
1711,975
1720,975
1723,979
1736,985
1731,988
1723,996
1715,993
1713,988
1704,998
1723,1005
1733,1010
1725,1010
1712,1016
1708,1014
1734,1014
1751,1014
1734,1007
1726,1006
1728,1012
1729,1012
1729,1007
1726,1004
1713,998
1712,1003
1721,1004
1741,1003
1747,986
1721,983
1718,984
1740,994
1718,979
1696,972
1690,976
1685,971
