x,y
1198,572
1202,565
1212,559
1222,554
1210,566
1198,567
1214,538
1213,516
1186,529
1178,544
1193,552
1213,564
1221,567
1200,548
1173,535
1194,541
1225,547
1211,578
1215,608
1207,603
1200,599
1205,596
1201,592
1184,585
1182,581
1200,570
1221,543
1240,534
1214,557
1191,563
1194,546
1206,534
1195,548
1175,566
1183,577
1174,581
1188,596
1201,595
1179,599
1178,580
1186,561
1208,544
1222,535
1223,520
1215,515
1210,534
1215,562
1216,576
1219,582
1218,575
1220,569
1217,564
1197,556
1210,551
1221,557
1223,554
1235,551
1231,544
1216,570
1210,586
1216,578
1191,586
1175,594
1184,591
1205,586
1212,587
1200,583
1203,573
1211,536
1212,523
1217,525
1218,513
1212,517
1211,539
1219,536
1220,521
1221,514
1228,563
1227,582
1227,580
1233,585
1227,579
1242,553
1240,533
