timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T15:23:20.719,9,689,1060,711.6779661016949,910.3050847457627,73.88853146377335,59
2025-11-27T15:23:27.138,13,952,364,969.4745762711865,353.0508474576271,30.06252222862109,59
2025-11-27T15:23:33.535,6,1215,596,1225.4655172413793,603.4655172413793,16.3858970422347,58
2025-11-27T15:23:39.923,10,1215,1060,1284.949152542373,1038.593220338983,17.550452573121923,59
2025-11-27T15:23:46.313,1,689,132,712.7627118644068,166.6271186440678,51.55685927770298,59
2025-11-27T15:23:52.723,0,163,132,183.71186440677965,138.5084745762712,31.62782712160856,59
2025-11-27T15:23:59.127,7,1741,596,1781.9565217391305,586.0434782608696,120.22875172362389,23
2025-11-27T15:24:05.518,5,689,596,717.3220338983051,587.9322033898305,26.93388331951685,59
2025-11-27T15:24:11.908,8,163,1060,200.2982456140351,994.0526315789474,74.3440050474021,57
2025-11-27T15:24:18.298,14,1478,364,1456.8813559322034,332.271186440678,55.8742277857342,59
2025-11-27T15:24:24.709,16,952,828,985.0,799.1186440677966,28.806240346619525,59
2025-11-27T15:24:31.113,3,1741,132,1671.982456140351,97.57894736842105,36.451572582489966,57
2025-11-27T15:24:37.518,12,426,364,472.87719298245617,339.56140350877195,31.252838590684483,57
2025-11-27T15:24:43.908,17,1478,828,1478.948275862069,795.1379310344828,28.823404456636762,58
2025-11-27T15:24:50.298,2,1215,132,1197.2372881355932,178.1864406779661,29.776462982927107,59
2025-11-27T15:24:56.693,11,1741,1060,1814.0,867.0888888888888,43.85016012752834,45
2025-11-27T15:25:03.100,4,163,596,212.10169491525423,575.6271186440678,41.47966347555617,59
2025-11-27T15:25:09.504,15,426,828,465.51666666666665,764.35,18.100936132943204,60
