timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T15:23:20.719,9,689,1060,710.8988764044943,906.4719101123595,60.53564922979908,89
2025-11-27T15:23:27.138,13,952,364,966.6022727272727,366.22727272727275,32.285046864346626,88
2025-11-27T15:23:33.535,6,1215,596,1232.816091954023,609.9885057471264,20.21836139915396,87
2025-11-27T15:23:39.923,10,1215,1060,1272.5168539325844,1038.1348314606741,24.786414986497,89
2025-11-27T15:23:46.313,1,689,132,710.9101123595506,182.9438202247191,57.178215384941325,89
2025-11-27T15:23:52.723,0,163,132,170.52808988764045,127.49438202247191,38.62036881312385,89
2025-11-27T15:23:59.127,7,1741,596,1769.6176470588234,588.2352941176471,100.64470808957611,34
2025-11-27T15:24:05.518,5,689,596,704.1348314606741,595.7977528089888,31.62113174335662,89
2025-11-27T15:24:11.908,8,163,1060,214.5529411764706,1006.8,67.44868304341203,85
2025-11-27T15:24:18.298,14,1478,364,1471.258426966292,342.2022471910112,52.74737500581225,89
2025-11-27T15:24:24.709,16,952,828,968.7045454545455,791.2159090909091,35.6126917986939,88
2025-11-27T15:24:31.113,3,1741,132,1679.8953488372092,90.30232558139535,34.20767588184596,86
2025-11-27T15:24:37.518,12,426,364,462.5,353.5232558139535,38.30643784140402,86
2025-11-27T15:24:43.908,17,1478,828,1488.4942528735633,800.3218390804598,28.473568229609924,87
2025-11-27T15:24:50.298,2,1215,132,1207.1685393258426,180.82022471910113,30.994670710021648,89
2025-11-27T15:24:56.693,11,1741,1060,1809.2058823529412,890.2647058823529,52.179040324012746,68
2025-11-27T15:25:03.100,4,163,596,203.68539325842696,578.2808988764045,37.220142024876466,89
2025-11-27T15:25:09.504,15,426,828,473.0888888888889,775.9777777777778,24.919257266540857,90
