x,y
1678,632
1683,646
1677,649
1670,640
1677,636
1677,642
1675,638
1680,640
1680,654
1672,651
1661,659
1651,655
1651,642
1649,627
1670,611
1689,589
1683,594
1677,605
1671,590
1674,569
1656,591
1641,614
1651,608
1665,599
1675,581
1669,578
1669,584
1687,579
1697,584
1713,593
1711,616
1727,626
1737,639
1736,649
1733,645
1733,642
1724,654
1702,671
1683,690
1687,716
1698,722
1713,723
1744,710
1746,688
1755,660
1737,645
1712,637
1695,641
1676,653
1685,655
1687,640
1609,638
1676,646
1690,654
1728,656
1740,656
1764,641
1767,630
1725,608
1788,610
1793,646
1797,649
1800,651
1778,664
1722,656
1746,651
1739,676
1685,683
1693,675
1736,679
1663,688
1621,676
1623,643
1714,655
1703,659
1614,648
1611,636
1615,645
1621,674
1712,671
1714,634
1725,640
1649,644
1638,640
1630,628
1715,632
1723,630
1670,587
1692,595
1678,611
1721,634
1710,632
1711,628
1661,660
1687,674
1736,676
1660,674
1665,682
1671,672
1682,657
1736,657
1721,658
1654,639
1667,631
1651,640
1646,656
1710,651
1710,647
1726,643
1671,654
1718,665
1612,649
1685,637
1680,624
1649,622
1714,629
1693,629
