x,y
1227,1003
1214,958
1199,957
1192,994
1206,1027
1200,1003
1191,1007
1184,1007
1188,1018
1190,1009
1217,982
1204,989
1183,1032
1193,1038
1198,1021
1194,1023
1209,1028
1225,984
1198,972
1175,996
1167,1016
1190,1008
1211,1017
1228,1022
1242,1049
1247,1053
1251,1053
1238,1071
1221,1085
1217,1086
1223,1090
1212,1098
1216,1084
1225,1066
1229,1056
1209,1034
1191,1024
1191,1023
1197,1031
1193,1038
1200,1055
1201,1070
1207,1079
1210,1072
1207,1053
1205,1035
1214,1025
1229,1018
1234,1027
1238,1024
1223,1042
1220,1049
1225,1042
1241,1042
1235,1041
1225,1026
1241,1025
1246,1033
1216,1051
1210,1067
1227,1089
1220,1080
1216,1069
1217,1062
1207,1068
1199,1060
1179,1064
1172,1064
1186,1072
1187,1081
1179,1082
1187,1083
1184,1074
1178,1073
1182,1075
1175,1072
1172,1066
1188,1067
1209,1066
1214,1085
1207,1083
1204,1037
1209,1020
1208,997
1202,990
1210,1009
1207,1037
1197,1060
1194,1070
1210,1069
1213,1055
1214,1043
1222,1053
1225,1056
1209,1059
1193,1068
1203,1070
1217,1055
1206,1063
1207,1053
1223,1057
1218,1033
1210,1023
1213,1028
1206,1042
1195,1048
1213,1046
1244,1057
1239,1070
1219,1076
1198,1060
1198,1059
