timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T17:41:42.370,1,689,132,703.3595505617977,200.06741573033707,26.5503739764263,89
2025-11-27T17:41:48.770,4,163,596,207.7471264367816,651.8850574712644,73.98363343057643,87
2025-11-27T17:41:55.171,17,1478,828,1478.4,812.1,28.051084352183842,90
2025-11-27T17:42:01.574,8,163,1060,216.75,919.5,65.40594391949405,8
2025-11-27T17:42:07.964,14,1478,364,1459.9887640449438,404.03370786516854,35.23020404225588,89
2025-11-27T17:42:14.369,15,426,828,488.4642857142857,829.8214285714286,52.907062977689186,84
2025-11-27T17:42:20.763,10,1215,1060,1207.357142857143,1041.8690476190477,38.06367554101429,84
2025-11-27T17:42:27.155,9,689,1060,711.6206896551724,1000.8505747126437,39.704879724118605,87
2025-11-27T17:42:33.560,13,952,364,954.2528735632184,490.6896551724138,77.8221563368112,87
2025-11-27T17:42:39.966,2,1215,132,1210.0,216.8953488372093,74.73301768197948,86
2025-11-27T17:42:46.356,5,689,596,725.3409090909091,609.9772727272727,37.725342228812075,88
2025-11-27T17:42:52.749,7,1741,596,1694.896551724138,641.5402298850574,54.343488032190415,87
2025-11-27T17:42:59.160,11,1741,1060,1668.7951807228915,1039.0481927710844,76.29124010580759,83
2025-11-27T17:43:05.560,16,952,828,959.8045977011494,754.816091954023,93.34417438878525,87
2025-11-27T17:43:11.949,0,163,132,164.36144578313252,254.6265060240964,66.9907904399861,83
2025-11-27T17:43:18.348,3,1741,132,1686.8641975308642,252.87654320987653,85.35071232208978,81
2025-11-27T17:43:24.745,12,426,364,453.6629213483146,440.8988764044944,36.72582557765802,89
2025-11-27T17:43:31.140,6,1215,596,1207.7640449438202,601.2471910112359,35.452548876144675,89
