timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T17:41:42.370,1,689,132,710.9655172413793,206.9655172413793,35.544984143206264,29
2025-11-27T17:41:48.770,4,163,596,245.89655172413794,681.2068965517242,63.51362826220627,29
2025-11-27T17:41:55.171,17,1478,828,1482.5666666666666,810.8333333333334,29.098415382590467,30
2025-11-27T17:42:01.574,8,163,1060,248.5,875.5,47.502631506054485,2
2025-11-27T17:42:07.964,14,1478,364,1470.4827586206898,418.2413793103448,37.71972488844436,29
2025-11-27T17:42:14.369,15,426,828,470.9642857142857,861.2142857142857,39.67442436859786,28
2025-11-27T17:42:20.763,10,1215,1060,1205.75,1012.0357142857143,34.60502352348897,28
2025-11-27T17:42:27.155,9,689,1060,703.2413793103449,990.6896551724138,31.44317109204198,29
2025-11-27T17:42:33.560,13,952,364,941.4827586206897,454.6551724137931,50.044736229266285,29
2025-11-27T17:42:39.966,2,1215,132,1211.5357142857142,240.92857142857142,29.635175424636508,28
2025-11-27T17:42:46.356,5,689,596,736.3448275862069,597.448275862069,26.588644282028422,29
2025-11-27T17:42:52.749,7,1741,596,1670.8620689655172,616.7931034482758,31.062898868070743,29
2025-11-27T17:42:59.160,11,1741,1060,1614.8148148148148,1011.5185185185185,49.53143962837955,27
2025-11-27T17:43:05.560,16,952,828,970.0344827586207,776.1034482758621,33.23565553812278,29
2025-11-27T17:43:11.949,0,163,132,211.59259259259258,236.25925925925927,52.50527441008108,27
2025-11-27T17:43:18.348,3,1741,132,1696.7407407407406,236.74074074074073,77.1881708386792,27
2025-11-27T17:43:24.745,12,426,364,423.44827586206895,459.1034482758621,28.186486165858298,29
2025-11-27T17:43:31.140,6,1215,596,1209.6206896551723,635.7586206896551,20.562887502718702,29
