x,y
916,510
933,529
925,537
929,535
934,512
936,479
944,437
940,411
943,397
947,375
963,382
968,387
955,408
943,402
931,413
918,436
915,440
911,462
925,489
933,515
951,482
959,433
969,430
962,468
954,494
958,485
949,469
946,443
946,425
943,424
926,455
934,475
939,467
937,469
949,449
967,437
969,430
972,437
972,440
964,613
977,428
974,569
988,551
1007,394
986,590
985,594
975,610
970,621
961,621
959,442
968,604
975,362
1007,586
1007,412
985,427
967,310
910,511
952,821
957,590
957,592
935,607
922,588
922,546
933,520
928,528
924,523
935,500
923,484
928,488
939,492
940,474
948,470
955,486
954,492
963,499
968,483
987,496
981,503
951,514
950,505
964,515
984,506
994,508
1001,518
991,518
982,520
976,491
971,478
966,485
961,483
961,491
972,489
1001,509
975,499
946,482
950,461
956,440
973,436
972,440
973,453
992,449
1013,427
1005,437
1009,448
985,466
975,455
964,459
960,452
962,424
958,402
958,399
972,406
982,414
965,404
937,410
916,434
