x,y
702,193
716,218
713,224
717,225
724,233
724,243
729,233
712,227
716,241
719,256
724,246
721,248
727,249
731,239
741,203
728,198
707,205
697,209
708,205
707,211
705,196
705,181
706,176
699,165
692,153
691,152
689,154
682,158
686,161
702,174
702,180
709,189
713,187
705,185
694,185
685,187
687,171
697,161
711,164
719,176
718,181
716,185
716,187
720,190
721,191
716,201
705,205
716,211
717,210
717,204
712,188
706,179
701,188
697,203
706,195
703,184
699,194
698,196
697,196
692,200
698,209
699,216
700,216
700,207
697,199
695,196
704,192
710,199
696,206
691,205
684,210
686,216
691,212
695,208
695,198
679,182
669,170
693,190
691,216
679,224
677,219
684,206
695,188
701,194
699,207
694,212
686,218
694,224
702,218
714,221
715,235
727,246
740,238
742,233
737,226
726,231
721,231
721,225
727,222
730,221
724,227
721,248
711,252
705,237
689,221
684,245
689,258
689,264
691,271
688,278
695,278
691,276
700,271
711,264
714,253
693,237
684,225
694,222
699,214
