x,y
1473,397
1466,420
1468,445
1470,471
1476,495
1470,504
1444,492
1441,460
1457,426
1480,419
1494,414
1497,405
1482,394
1465,380
1457,382
1453,390
1460,390
1470,387
1490,384
1500,385
1503,395
1484,412
1465,414
1463,399
1469,413
1471,419
1470,413
1462,408
1444,416
1425,419
1453,431
1468,426
1469,428
1473,417
1469,402
1461,387
1455,396
1455,396
1456,394
1455,417
1453,426
1452,413
1451,420
1456,407
1469,400
1474,392
1451,385
1427,384
1433,386
1453,389
1449,397
1444,400
1440,395
1435,383
1438,369
1433,352
1442,351
1446,366
1439,362
1441,371
1437,379
1429,388
1423,397
1428,411
1412,408
1404,407
1415,406
1415,390
1410,375
1421,390
1446,394
1458,400
1473,411
1476,412
1472,402
1484,401
1497,392
1505,383
1517,390
1497,408
1466,409
1469,398
1489,393
1499,393
1497,393
1479,405
1472,414
1473,408
1467,412
1467,420
1464,427
1467,416
1477,421
1490,436
1521,413
1529,405
1529,412
1512,411
1498,405
1472,416
1466,434
1463,422
1472,400
1484,398
1493,385
1495,396
1506,422
1520,424
1500,431
1479,441
1483,444
1491,435
1492,423
1474,408
1452,397
1467,388
1487,386
1491,375
1486,368
