x,y
1764654355.1043627,39,641
1764654355.139884,42,642
1764654355.169423,45,642
1764654355.2139735,50,642
1764654355.2446103,56,643
1764654355.2848465,46,674
1764654355.3195856,47,676
1764654355.349678,44,677
1764654355.3892913,54,650
1764654355.424077,51,652
1764654355.459686,49,656
1764654355.4896781,48,661
1764654355.5240881,15,652
1764654355.5600233,7,656
1764654355.5943391,34,670
1764654355.6240778,33,671
1764654355.6647594,47,642
1764654355.6941073,46,643
1764654355.7298493,45,643
1764654355.7650948,42,643
1764654355.7993166,39,644
1764654355.8346214,35,646
1764654355.8697326,29,650
1764654355.9045377,21,653
1764654355.94005,10,658
1764654355.974511,0,660
1764654356.0149765,34,648
1764654356.0591881,27,651
1764654356.0944195,22,657
1764654356.129862,23,660
1764654356.1638227,24,662
1764654356.1939335,25,663
1764654356.2294762,71,650
1764654356.2647476,43,640
1764654356.2998872,45,644
1764654356.3348968,48,647
1764654356.364985,79,664
1764654356.3946157,51,655
1764654356.4290228,51,659
1764654356.4798238,50,660
1764654356.5046153,47,663
1764654356.5347338,44,664
1764654356.5742037,43,665
1764654356.609369,57,637
1764654356.639587,57,641
1764654356.6740832,54,644
1764654356.7090967,52,647
1764654356.7449439,49,650
1764654356.779726,47,651
1764654356.8143754,47,652
1764654356.8488662,16,639
1764654356.8846347,16,639
1764654356.9138412,15,637
1764654356.9489062,13,635
1764654356.9890935,11,632
1764654357.0250986,40,644
1764654357.0643675,8,629
1764654357.0947368,34,640
1764654357.138862,21,637
1764654357.178874,15,640
1764654357.2188642,11,643
1764654357.2544684,50,632
1764654357.2891757,15,622
1764654357.3196247,9,625
1764654357.3545609,35,640
1764654357.3948126,30,642
1764654357.4296267,40,618
1764654357.4591515,38,623
1764654357.494876,36,628
1764654357.5298452,35,631
1764654357.563832,36,636
1764654357.5993266,52,612
1764654357.6343315,54,617
1764654357.6648684,54,621
1764654357.704826,24,611
1764654357.734323,27,616
1764654357.7690804,60,633
1764654357.803839,60,636
1764654357.844897,28,629
1764654357.8789084,28,632
1764654357.9100099,42,606
1764654357.9441736,42,608
1764654357.9839518,42,611
1764654358.0196986,39,615
1764654358.0590353,37,620
1764654358.08935,37,626
1764654358.1238809,38,631
1764654358.1588743,40,637
1764654358.194258,40,640
1764654358.2338614,39,645
1764654358.274822,52,620
1764654358.3142323,23,614
1764654358.349335,23,620
1764654358.3892732,53,638
1764654358.4195576,52,646
1764654358.4544919,65,624
1764654358.4898047,64,627
1764654358.5238297,33,619
1764654358.558849,33,624
1764654358.5942364,34,630
1764654358.6289606,78,619
1764654358.659119,49,612
1764654358.6944716,52,618
1764654358.7297082,54,623
1764654358.764093,55,628
1764654358.800111,55,634
1764654358.8341067,69,609
1764654358.8743062,71,615
1764654358.9045944,45,610
1764654358.9393907,46,614
1764654358.9739952,46,619
1764654359.0088134,44,624
1764654359.0491474,44,626
1764654359.0790398,61,603
