x,y
1764654387.126195,1737,621
1764654387.1546113,1719,616
1764654387.1945786,1725,623
1764654387.234822,1729,603
1764654387.2793725,1737,595
1764654387.3189588,1742,587
1764654387.350538,1720,591
1764654387.3788304,1719,584
1764654387.4090595,1725,589
1764654387.4443228,1722,588
1764654387.4744737,1722,584
1764654387.5138528,1714,577
1764654387.544376,1718,583
1764654387.5746703,1716,594
1764654387.6043563,1710,596
1764654387.634877,1713,592
1764654387.6643438,1713,582
1764654387.6942308,1705,562
1764654387.7297893,1703,558
1764654387.7601547,1688,555
1764654387.7988179,1689,552
1764654387.8240955,1690,544
1764654387.8598056,1694,553
1764654387.8988187,1707,558
1764654387.9240491,1724,547
1764654387.959506,1722,546
1764654387.998871,1714,549
1764654388.0240746,1723,573
1764654388.0592077,1701,581
1764654388.0948641,1679,565
1764654388.1289184,1684,559
1764654388.164138,1689,573
1764654388.194137,1691,587
1764654388.2291474,1687,594
1764654388.264426,1685,590
1764654388.2949457,1684,596
1764654388.334142,1676,579
1764654388.3746104,1679,567
1764654388.4144886,1668,579
1764654388.4491527,1674,591
1764654388.4793813,1680,595
1764654388.5145638,1683,613
1764654388.5393362,1673,611
1764654388.5694625,1675,612
1764654388.5992117,1666,603
1764654388.6341462,1667,606
1764654388.664166,1666,605
1764654388.7043645,1670,616
1764654388.7291608,1666,615
1764654388.7640653,1665,612
1764654388.8002486,1679,625
1764654388.8288436,1669,616
1764654388.8722956,1667,608
1764654388.898943,1667,606
1764654388.9306395,1660,592
1764654388.9639966,1662,577
1764654388.993828,1662,559
1764654389.034708,1660,558
1764654389.0648394,1648,560
1764654389.0990047,1630,577
1764654389.1398177,1659,593
1764654389.164633,1701,584
1764654389.1998155,1702,572
1764654389.2392495,1683,571
1764654389.2640145,1666,574
1764654389.3052552,1656,574
1764654389.3351011,1647,572
1764654389.3641706,1647,574
1764654389.4045918,1638,573
1764654389.4446065,1637,574
1764654389.47931,1625,579
1764654389.5200057,1621,585
1764654389.559073,1616,585
1764654389.5840983,1628,596
1764654389.6142538,1633,603
1764654389.6444132,1651,605
1764654389.6848626,1647,593
1764654389.7188208,1657,585
1764654389.7440202,1658,576
1764654389.7747018,1656,571
1764654389.804018,1642,567
1764654389.840193,1629,570
1764654389.8703868,1634,568
1764654389.9039803,1635,577
1764654389.9441872,1642,588
1764654389.9696414,1632,593
1764654389.9997797,1635,586
1764654390.039374,1641,582
1764654390.0699034,1657,579
1764654390.1097667,1675,577
1764654390.1394384,1687,582
1764654390.1749072,1683,575
1764654390.2045105,1678,575
1764654390.2462826,1675,571
1764654390.2743707,1681,577
1764654390.3039074,1690,575
1764654390.3396633,1705,572
1764654390.3795338,1698,551
1764654390.409486,1712,547
1764654390.4492052,1738,549
1764654390.4845793,1738,545
1764654390.5245085,1723,544
1764654390.5645027,1706,548
1764654390.6041543,1706,547
1764654390.6443837,1702,570
1764654390.6794999,1692,576
1764654390.7097805,1684,577
1764654390.7448723,1682,580
1764654390.7796812,1683,587
1764654390.8140707,1694,585
1764654390.8488812,1699,588
1764654390.8797178,1679,577
1764654390.9102051,1679,575
1764654390.939521,1688,585
1764654390.9798079,1693,595
1764654391.0146596,1695,596
1764654391.0438251,1699,585
1764654391.0861504,1700,569
1764654391.1095905,1700,561
