x,y
1764654365.9100306,691,977
1764654365.9499304,702,976
1764654365.9842126,709,972
1764654366.0197184,728,985
1764654366.0596542,752,898
1764654366.094351,1112,1080
1764654366.1344438,870,443
1764654366.1590936,875,351
1764654366.1946337,837,353
1764654366.22426,833,338
1764654366.2588603,842,326
1764654366.284498,848,322
1764654366.3192053,862,318
1764654366.3494964,860,324
1764654366.3801796,858,321
1764654366.4147012,864,324
1764654366.4439251,887,325
1764654366.47971,904,312
1764654366.5242512,917,305
1764654366.564468,938,311
1764654366.5946484,936,331
1764654366.62421,1128,450
1764654366.6544561,1490,702
1764654366.6845896,1553,680
1764654366.7150018,1517,664
1764654366.7491279,1490,705
1764654366.7847369,1442,713
1764654366.814834,1432,746
1764654366.8490639,1442,775
1764654366.8843067,1443,790
1764654366.9148507,1504,798
1764654366.9543147,1519,815
1764654366.983935,1513,794
1764654367.015403,1521,804
1764654367.0497723,1536,815
1764654367.0796618,1551,811
1764654367.1194859,1551,826
1764654367.1594045,1535,844
1764654367.199707,1532,847
1764654367.2450402,1500,852
1764654367.2695093,1477,813
1764654367.3047342,1480,807
1764654367.3342876,1475,820
1764654367.364502,1463,834
1764654367.3945723,1442,832
1764654367.4295862,1427,824
1764654367.464487,1423,815
1764654367.4947689,1420,803
1764654367.5319283,1447,821
1764654367.5596142,1429,821
1764654367.5940828,1437,836
1764654367.6245234,1444,821
1764654367.6541023,1441,793
1764654367.6844919,1444,795
1764654367.7190604,1453,796
1764654367.7544026,1462,799
1764654367.7889028,1468,793
1764654367.8244233,1464,790
1764654367.854175,1441,798
1764654367.88386,1431,811
