x,y
1764654425.5443726,948,373
1764654425.5793843,954,370
1764654425.6195111,959,362
1764654425.6548126,970,360
1764654425.689118,980,355
1764654425.724789,970,358
1764654425.7541213,957,371
1764654425.7847102,952,390
1764654425.8241055,960,403
1764654425.8597102,970,401
1764654425.890561,974,396
1764654425.9242916,959,383
1764654425.9542356,938,378
1764654425.9947202,929,370
1764654426.0247028,943,376
1764654426.0639336,944,380
1764654426.0994494,949,392
1764654426.139346,961,393
1764654426.1790125,967,385
1764654426.2244828,967,384
1764654426.259538,973,389
1764654426.2942731,984,397
1764654426.329112,971,389
1764654426.3703995,967,379
1764654426.4088569,968,382
1764654426.4397619,964,396
1764654426.4747348,966,406
1764654426.5089042,954,401
1764654426.5388906,953,396
1764654426.5745516,946,401
1764654426.60908,942,401
1764654426.648874,949,398
1764654426.6848774,952,393
1764654426.719129,953,381
1764654426.7544942,953,376
1764654426.789258,965,383
1764654426.8245008,977,409
1764654426.859313,978,423
1764654426.889195,959,407
1764654426.9246733,966,395
1764654426.959356,976,386
1764654426.9944642,996,375
1764654427.0295522,1002,370
1764654427.0595086,1004,370
1764654427.0994048,1000,367
1764654427.1297278,995,358
1764654427.1639318,990,350
1764654427.1994903,990,342
1764654427.2395422,994,352
1764654427.2794611,1000,372
1764654427.3238316,1007,379
1764654427.364742,993,392
1764654427.39913,961,413
1764654427.4346344,955,412
1764654427.4644396,960,407
1764654427.4946785,969,410
1764654427.5339081,975,395
1764654427.5691595,970,378
1764654427.5994203,953,364
1764654427.634485,946,360
1764654427.6746404,944,360
1764654427.7095716,951,370
1764654427.744613,963,367
1764654427.7844238,962,366
1764654427.819806,971,371
1764654427.854703,968,378
1764654427.884007,975,368
1764654427.919633,979,350
1764654427.9495978,973,339
1764654427.9892824,964,344
1764654428.019035,956,357
1764654428.0488944,951,366
1764654428.084482,951,372
1764654428.1197233,968,375
1764654428.1541536,967,385
1764654428.1892898,961,384
1764654428.224716,952,378
1764654428.2541528,939,378
1764654428.2890089,926,391
1764654428.3248484,928,387
1764654428.3592834,943,375
1764654428.398991,963,365
1764654428.4443688,963,365
1764654428.4847195,959,374
1764654428.5191967,959,368
1764654428.5542195,959,356
1764654428.588866,940,353
1764654428.6246839,932,349
1764654428.664565,938,339
1764654428.6996908,945,337
1764654428.734397,950,337
1764654428.7697716,954,339
1764654428.7994714,956,342
1764654428.8349915,952,351
1764654428.8648906,952,356
1764654428.9040124,947,358
1764654428.9343343,947,355
1764654428.9739485,949,358
1764654429.004316,943,362
1764654429.0397344,939,365
1764654429.0799043,932,367
1764654429.1094606,927,369
1764654429.1389678,931,365
1764654429.1792943,925,361
1764654429.2142258,911,359
1764654429.2438161,901,360
1764654429.2838602,896,365
1764654429.3142786,915,376
1764654429.34893,926,384
1764654429.3845663,926,384
1764654429.4139364,913,385
1764654429.4494193,900,390
1764654429.4927664,891,389
