x,y
1764654372.314311,1388,854
1764654372.3491924,1385,848
1764654372.3848932,1380,849
1764654372.423912,1367,858
1764654372.4644432,1362,858
1764654372.5040948,1368,851
1764654372.5443604,1369,860
1764654372.5641997,1345,866
1764654372.5945926,1340,853
1764654372.6248555,1352,841
1764654372.6597657,1370,830
1764654372.6891382,1387,829
1764654372.7289698,1394,823
1764654372.769054,1402,836
1764654372.8041303,1415,861
1764654372.840083,1418,859
1764654372.87413,1402,846
1764654372.9042187,1404,822
1764654372.9389598,1402,799
1764654372.9741068,1400,792
1764654373.0089562,1430,826
1764654373.039698,1688,1050
1764654373.0694184,1732,1071
1764654373.1005332,1692,1059
1764654373.1345353,1659,1057
1764654373.164413,1619,1043
1764654373.1939185,1618,1059
1764654373.2238438,1633,1076
1764654373.2542937,1641,1088
1764654373.2877898,1636,1082
1764654373.3193212,1620,1084
1764654373.354874,1603,1065
1764654373.3841815,1611,1041
1764654373.4192762,1622,1039
1764654373.4490466,1614,1062
1764654373.4847791,1600,1071
1764654373.5258393,1589,1057
1764654373.549214,1632,1038
1764654373.5847795,1643,1030
1764654373.6238294,1650,1026
1764654373.6498258,1662,1037
1764654373.684468,1675,1052
1764654373.7192082,1705,1067
1764654373.7490203,1695,1050
1764654373.7904866,1691,1033
1764654373.8293552,1708,1040
1764654373.8690474,1712,1042
1764654373.9147656,1695,1068
1764654373.9439166,1701,1092
1764654373.9747264,1704,1082
1764654374.010462,1699,1083
1764654374.0396667,1691,1100
1764654374.0692885,1668,1095
1764654374.0994377,1670,1093
1764654374.1299858,1652,1095
1764654374.1599886,1645,1093
1764654374.1945376,1643,1084
1764654374.2261403,1644,1061
1764654374.2545907,1634,1052
1764654374.2848415,1634,1051
