x,y
1764654378.750144,1677,1055
1764654378.7799695,1681,1058
1764654378.8098137,1675,1056
1764654378.8505652,1678,1052
1764654378.890603,1685,1007
1764654378.9189515,1699,988
1764654378.9590082,1706,994
1764654378.984083,1738,912
1764654379.0346227,2269,1217
1764654379.0706456,1602,492
1764654379.0953887,1577,459
1764654379.1246412,1592,448
1764654379.1540577,1597,433
1764654379.1840842,1601,402
1764654379.2307217,1592,385
1764654379.2689486,1588,370
1764654379.293816,1589,382
1764654379.3189151,1572,387
1764654379.364487,1561,386
1764654379.4039423,1463,380
1764654379.4442534,1422,347
1764654379.48385,1434,366
1764654379.5188186,1430,373
1764654379.549217,1429,384
1764654379.5797608,1430,387
1764654379.6091774,1433,375
1764654379.6399534,1427,368
1764654379.664652,1419,357
1764654379.6995902,1410,359
1764654379.7322688,1413,365
1764654379.7594986,1403,363
1764654379.7889073,1394,360
1764654379.8242693,1401,361
1764654379.8547347,1392,366
1764654379.884368,1381,374
1764654379.924718,1384,371
1764654379.948925,1407,373
1764654379.9839017,1416,379
1764654380.0189552,1432,382
1764654380.0544834,1444,368
1764654380.0947692,1450,356
1764654380.118965,1438,371
1764654380.1546834,1425,389
1764654380.18435,1420,395
1764654380.2189283,1413,387
1764654380.2547462,1416,393
1764654380.2846513,1415,401
1764654380.3290193,1406,396
1764654380.3757427,1386,391
1764654380.409046,1379,400
1764654380.4448278,1398,401
1764654380.479776,1411,400
1764654380.5141263,1408,396
1764654380.5542433,1414,400
1764654380.5945895,1421,380
1764654380.6242177,1426,378
1764654380.6542134,1418,381
1764654380.7041993,1414,383
