x,y
1764654323.05435,667,577
1764654323.0796995,702,586
1764654323.1142983,682,591
1764654323.1488433,680,594
1764654323.174323,693,576
1764654323.2194672,701,587
1764654323.2638576,694,601
1764654323.2992463,714,595
1764654323.3245044,715,598
1764654323.3691912,706,600
1764654323.4110053,692,587
1764654323.4347208,703,588
1764654323.4650223,700,594
1764654323.4947248,691,604
1764654323.5296032,696,600
1764654323.5545986,693,580
1764654323.5997996,697,570
1764654323.6442873,700,566
1764654323.6842327,712,579
1764654323.735233,713,581
1764654323.764277,710,574
1764654323.803833,712,563
1764654323.8288808,705,553
1764654323.8641005,704,545
1764654323.8993623,714,557
1764654323.9289253,709,567
1764654323.959477,702,572
1764654323.9894757,705,571
1764654324.0241795,714,563
1764654324.0542023,723,561
1764654324.0946355,743,564
1764654324.1245146,755,576
1764654324.1595573,737,570
1764654324.1893494,735,562
1764654324.2345686,724,568
1764654324.2748914,707,566
1764654324.2991402,691,566
1764654324.334298,690,565
1764654324.3592749,692,569
1764654324.394101,690,568
1764654324.4288201,707,578
1764654324.4590266,723,576
1764654324.4891794,731,566
1764654324.5399277,723,564
1764654324.5789583,711,562
1764654324.6045637,703,563
1764654324.6341162,702,562
1764654324.6641784,703,554
1764654324.6938648,712,541
1764654324.7344992,726,531
1764654324.7746696,707,526
1764654324.8188365,690,540
1764654324.8547232,688,557
1764654324.8793879,681,564
1764654324.911336,685,572
1764654324.9394739,693,566
1764654324.9691436,703,563
1764654324.9994743,706,553
1764654325.0307705,700,553
1764654325.0597196,692,567
1764654325.0945494,693,571
1764654325.1247566,689,575
1764654325.164132,674,572
1764654325.1945686,668,583
1764654325.22981,679,590
1764654325.2642663,677,586
1764654325.2942088,674,572
1764654325.334933,688,579
1764654325.3651314,696,586
1764654325.3945942,697,589
1764654325.4304907,706,599
1764654325.4596107,701,609
1764654325.4992144,693,609
1764654325.5299313,688,613
1764654325.5645835,674,619
1764654325.5991867,660,608
1764654325.6304734,672,592
1764654325.664304,700,595
1764654325.69936,725,606
1764654325.7296598,721,603
1764654325.7688775,710,585
1764654325.7995014,692,561
1764654325.8292265,686,573
1764654325.8693404,674,597
1764654325.904656,700,603
1764654325.9442372,706,595
1764654325.9793637,708,582
1764654326.0088668,710,580
1764654326.0400667,713,573
1764654326.0788155,706,582
1764654326.109202,700,606
1764654326.1390197,701,614
1764654326.169553,685,603
1764654326.2045143,686,599
1764654326.2346408,680,598
1764654326.2643259,676,591
1764654326.3046098,666,589
1764654326.3345509,655,595
1764654326.3644745,651,596
1764654326.3993654,655,588
1764654326.4339232,671,583
1764654326.4740202,684,582
1764654326.5043051,687,588
1764654326.534333,686,601
1764654326.5696495,683,614
1764654326.6058967,682,621
1764654326.6340973,671,619
1764654326.673829,664,615
1764654326.7041807,661,612
1764654326.739207,658,606
1764654326.7697098,669,586
1764654326.8040166,680,575
1764654326.8395915,680,577
1764654326.8693767,669,588
1764654326.9039145,670,614
1764654326.9451137,681,616
1764654326.978866,695,605
1764654327.0192692,685,600
