x,y
1764654380.7448647,1414,372
1764654380.7690675,1404,364
1764654380.7999017,1416,375
1764654380.8289323,1430,374
1764654380.8601675,1434,372
1764654380.8891702,1435,370
1764654380.9244025,1449,374
1764654380.9593852,1460,383
1764654380.9889653,1433,397
1764654381.0197937,1422,404
1764654381.0641372,1427,396
1764654381.0994515,1445,382
1764654381.138859,1448,373
1764654381.1596982,1444,349
1764654381.1952024,1442,342
1764654381.2290015,1441,357
1764654381.2597823,1429,364
1764654381.289896,1427,373
1764654381.3250437,1429,368
1764654381.3601015,1429,354
1764654381.3890862,1418,344
1764654381.4288483,1416,347
1764654381.459587,1415,347
1764654381.5102396,1410,356
1764654381.5443127,1420,371
1764654381.5689251,1426,377
1764654381.6105247,1424,369
1764654381.6501818,1426,360
1764654381.6896384,1426,354
1764654381.729091,1420,338
1764654381.754554,1434,339
1764654381.7846243,1458,354
1764654381.8148582,1459,359
1764654381.8441224,1460,351
1764654381.8747034,1432,335
1764654381.9038591,1429,329
1764654381.9338326,1441,330
1764654381.9646492,1425,324
1764654381.9994864,1445,314
1764654382.0293734,1459,311
1764654382.0645354,1459,325
1764654382.0947018,1435,331
1764654382.1354024,1413,333
1764654382.1648173,1424,322
1764654382.1990907,1443,326
1764654382.229258,1455,333
1764654382.264176,1455,341
1764654382.3092568,1451,357
1764654382.3494747,1438,359
1764654382.3742344,1420,359
1764654382.3989644,1418,354
1764654382.4298885,1420,352
1764654382.468876,1430,351
1764654382.4997127,1450,350
1764654382.5296931,1452,343
1764654382.5688648,1433,342
1764654382.5948987,1424,351
1764654382.629267,1415,350
1764654382.668863,1416,341
1764654382.6998465,1419,322
1764654382.7390158,1413,314
1764654382.7843926,1411,339
1764654382.8199248,1422,366
1764654382.8514528,1434,380
1764654382.8896668,1437,379
1764654382.9144506,1439,369
1764654382.949131,1433,371
1764654382.97979,1432,368
1764654383.0088522,1438,372
1764654383.0393996,1447,379
1764654383.0849276,1446,388
1764654383.1240616,1437,402
1764654383.1492732,1433,406
1764654383.1747386,1434,389
1764654383.209461,1428,383
1764654383.238909,1431,382
1764654383.2690742,1429,372
1764654383.304631,1439,368
1764654383.3496425,1441,362
1764654383.389003,1444,377
1764654383.4093149,1449,375
1764654383.4441571,1446,366
1764654383.490057,1434,360
1764654383.5298305,1425,362
1764654383.5692823,1424,365
1764654383.5946262,1424,369
1764654383.6189582,1422,380
1764654383.6549888,1422,385
1764654383.6800928,1426,382
1764654383.713814,1433,371
1764654383.7442756,1435,361
1764654383.7748275,1452,359
1764654383.808983,1471,366
1764654383.844144,1467,385
1764654383.8847172,1452,380
1764654383.923945,1448,376
1764654383.9646227,1456,378
1764654383.9897218,1448,375
1764654384.034629,1436,371
1764654384.0693521,1430,374
1764654384.1093686,1424,370
1764654384.135446,1424,376
1764654384.1607878,1438,383
1764654384.1938317,1445,390
1764654384.2240407,1446,396
1764654384.2596893,1434,392
1764654384.2944305,1418,378
1764654384.3192902,1428,369
1764654384.3496459,1444,373
1764654384.3793464,1460,378
1764654384.4088118,1463,391
1764654384.4448233,1455,399
1764654384.4747617,1449,401
1764654384.5157459,1440,401
1764654384.5448503,1423,398
1764654384.584521,1416,396
1764654384.6245942,1410,391
1764654384.6517358,1404,396
1764654384.6840537,1397,380
