x,y
1764654374.324436,1643,1060
1764654374.35463,1642,1070
1764654374.394681,1637,1076
1764654374.4241366,1631,1073
1764654374.4550352,1634,1072
1764654374.489304,1653,1080
1764654374.5239813,1659,1047
1764654374.5547812,1664,1045
1764654374.589432,1659,1039
1764654374.6243515,1651,1048
1764654374.6594982,1664,1054
1764654374.6948214,1668,1059
1764654374.724031,1661,1059
1764654374.7596076,1652,1064
1764654374.7899454,1634,1075
1764654374.8246143,1624,1056
1764654374.8598027,1617,1051
1764654374.8890011,1627,1047
1764654374.9289784,1636,1048
1764654374.9704986,1626,1051
1764654375.0088768,1611,1060
1764654375.0445192,1609,1057
1764654375.0744858,1605,1056
1764654375.1038337,1610,1051
1764654375.1393082,1619,1051
1764654375.1701186,1609,1044
1764654375.199974,1609,1078
1764654375.2345786,1625,1056
1764654375.264411,1646,1058
1764654375.2941623,1661,1056
1764654375.3309064,1651,1054
1764654375.3693933,1651,1051
1764654375.4088619,1640,1042
1764654375.434108,1654,1035
1764654375.4697897,1645,1022
1764654375.5012777,1649,1016
1764654375.5347068,1654,1029
1764654375.5646932,1656,1041
1764654375.5941017,1634,1043
1764654375.6289196,1617,1041
1764654375.664324,1613,1042
1764654375.6939602,1621,1041
1764654375.7343867,1605,1025
1764654375.7641878,1580,1018
1764654375.7947335,1587,1029
1764654375.8449612,1587,1035
1764654375.8844197,1602,1033
1764654375.9091928,1612,1030
1764654375.9348345,1606,1036
1764654375.9641314,1605,1041
1764654376.0093625,1608,1045
1764654376.0493984,1614,1044
1764654376.0946445,1609,1032
1764654376.1342795,1607,1025
1764654376.174179,1611,1028
1764654376.1997323,1634,1043
1764654376.2297187,1631,1048
1764654376.2638981,1628,1049
1764654376.2991734,1627,1057
1764654376.3301306,1634,1071
1764654376.3708258,1630,1081
1764654376.399299,1633,1069
1764654376.4407377,1641,1073
1764654376.4649663,1633,1080
1764654376.4988725,1619,1078
1764654376.5343297,1603,1071
1764654376.569005,1600,1065
1764654376.6047478,1614,1083
1764654376.6395526,1617,1091
1764654376.6697192,1607,1101
1764654376.7046006,1596,1095
1764654376.734776,1590,1090
1764654376.7693377,1600,1086
1764654376.8042908,1607,1073
1764654376.8343515,1614,1061
1764654376.8639574,1524,1068
1764654376.9041486,1620,1061
1764654376.935317,1626,1051
1764654376.9691155,1636,1050
1764654377.0046797,1621,1072
1764654377.0343175,1629,1061
1764654377.068946,1617,1044
1764654377.1045434,1600,1038
1764654377.139128,1587,1044
1764654377.179229,1616,1072
1764654377.2197933,1612,1063
1764654377.254209,1604,1071
1764654377.2911909,1617,1079
1764654377.3298166,1603,1065
1764654377.3641717,1600,1064
1764654377.3988357,1603,1064
1764654377.4243832,1604,1052
1764654377.4650657,1606,1046
1764654377.4947062,1624,1025
1764654377.5245962,1611,1017
1764654377.5543342,1619,1038
1764654377.5847569,1622,1059
1764654377.6305816,1619,1058
1764654377.669807,1610,1056
1764654377.6939359,1616,1048
1764654377.7246044,1631,1046
1764654377.7548041,1651,1053
1764654377.784598,1654,1059
1764654377.8151906,1641,1058
1764654377.8445692,1630,1058
1764654377.8742433,1620,1059
1764654377.9042444,1624,1061
1764654377.9446049,1636,1056
1764654377.9739866,1649,1036
1764654378.0038595,1650,1026
1764654378.043988,1650,1027
1764654378.0743253,1654,1034
1764654378.104206,1656,1036
1764654378.144597,1651,1047
1764654378.1741545,1645,1056
1764654378.2088838,1653,1051
1764654378.2489092,1662,1048
1764654378.284977,1674,1033
