x,y
1764654399.9239686,411,417
1764654399.9598677,419,417
1764654399.9917526,429,420
1764654400.0243125,434,425
1764654400.0590112,433,425
1764654400.0890613,434,418
1764654400.1243505,428,411
1764654400.1594126,427,397
1764654400.1941788,433,392
1764654400.229013,437,394
1764654400.2597475,470,455
1764654400.2891665,764,533
1764654400.3292365,482,349
1764654400.3591535,462,322
1764654400.393813,447,338
1764654400.4291966,410,381
1764654400.464243,427,396
1764654400.4944663,434,396
1764654400.5291765,431,390
1764654400.5639,428,381
1764654400.6091623,427,362
1764654400.6446612,417,358
1764654400.674788,424,368
1764654400.7097511,420,383
1764654400.7391737,417,370
1764654400.768836,418,353
1764654400.8049214,424,356
1764654400.8338845,416,369
1764654400.8648193,409,380
1764654400.8990402,403,385
1764654400.9289677,401,382
1764654400.9595165,394,378
1764654400.9998252,389,374
1764654401.039796,395,374
1764654401.0692077,405,371
1764654401.0994833,412,395
1764654401.1297903,408,398
1764654401.1597772,402,409
1764654401.1988497,387,412
1764654401.229518,379,407
1764654401.2639153,371,394
1764654401.2995682,388,384
1764654401.334208,414,381
1764654401.369467,420,389
1764654401.3988357,412,390
1764654401.4341042,419,395
1764654401.464178,401,391
1764654401.514725,404,381
1764654401.5490363,411,380
1764654401.5743244,400,379
1764654401.6046312,397,391
1764654401.6340964,402,392
1764654401.6747077,390,393
1764654401.7104897,377,388
1764654401.7502363,377,392
1764654401.7897727,382,388
1764654401.8248603,387,380
1764654401.8496761,387,381
1764654401.8792088,384,382
1764654401.9094396,390,376
1764654401.9447522,397,372
1764654401.9745138,401,380
1764654402.0041857,403,392
1764654402.0495613,407,386
1764654402.0904555,409,375
1764654402.109675,405,350
1764654402.1439548,417,358
1764654402.1740053,431,370
1764654402.2095373,426,378
1764654402.234648,422,380
1764654402.268969,419,383
1764654402.3047454,420,381
1764654402.334669,397,382
1764654402.3702788,379,382
1764654402.4052205,379,379
1764654402.4448063,395,374
1764654402.469095,404,372
1764654402.499607,404,367
1764654402.5390131,400,354
1764654402.5698104,394,360
1764654402.6045957,389,366
1764654402.6392531,370,362
1764654402.6788156,361,347
1764654402.7095819,379,337
1764654402.7391894,385,344
1764654402.7796311,374,352
1764654402.814012,374,345
1764654402.8596694,391,338
1764654402.894697,419,337
1764654402.9291394,430,357
1764654402.9591599,409,368
1764654402.9892826,389,372
1764654403.0249438,396,357
1764654403.0548644,406,348
1764654403.0891902,406,348
1764654403.1193447,394,358
1764654403.149798,383,350
1764654403.1791492,376,357
1764654403.214181,378,358
1764654403.2491648,376,367
1764654403.2745361,368,370
1764654403.3102126,377,372
1764654403.343922,391,369
1764654403.3746006,403,364
1764654403.4101813,413,366
1764654403.4392738,420,367
1764654403.474321,424,377
1764654403.5092638,398,384
1764654403.5442421,412,374
1764654403.5747457,398,357
1764654403.6141765,409,355
1764654403.6443353,405,343
1764654403.6798704,402,350
1764654403.7096782,403,357
1764654403.739818,400,350
1764654403.783824,404,344
1764654403.8092747,389,345
1764654403.8388748,373,344
1764654403.879252,363,349
